raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12424,3.21,-4724,2.63,655,3,10166,06_46_51_04_09_2025,-1.85,8.70,-3.64,0.01,-0.00,-0.00,-130.24,-8.43,-8.20
-12399,3.21,-4616,2.62,655,3,10206,06_46_51_04_09_2025,-1.85,8.69,-3.64,-0.00,-0.01,-0.01,-129.64,-7.99,-8.39
-12219,3.20,-4763,2.63,656,3,10256,06_46_52_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-129.93,-8.42,-8.55
-12256,3.20,-4749,2.63,656,3,10294,06_46_52_04_09_2025,-1.84,8.70,-3.62,0.00,-0.01,-0.01,-130.20,-8.30,-8.67
-12290,3.20,-4801,2.64,655,3,10334,06_46_52_04_09_2025,-1.84,8.69,-3.66,0.01,-0.00,-0.00,-129.48,-8.78,-8.65
-12466,3.22,-4613,2.62,655,3,10372,06_46_52_04_09_2025,-1.85,8.68,-3.63,0.00,-0.01,-0.00,-129.86,-8.04,-8.78
-12187,3.20,-4781,2.63,655,3,10411,06_46_52_04_09_2025,-1.89,8.72,-3.64,0.01,-0.00,-0.01,-130.15,-8.59,-9.37
-12336,3.21,-4940,2.65,655,3,10453,06_46_52_04_09_2025,-1.83,8.64,-3.65,-0.01,-0.01,-0.01,-130.08,-8.80,-8.99
-12280,3.20,-4740,2.63,656,3,10492,06_46_52_04_09_2025,-1.86,8.68,-3.65,0.01,-0.01,0.00,-129.93,-8.33,-8.74
-12323,3.21,-4802,2.64,656,3,10530,06_46_52_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.09,-8.14,-8.61
-12349,3.21,-4670,2.63,655,3,10569,06_46_52_04_09_2025,-1.85,8.71,-3.66,0.00,-0.01,-0.01,-129.71,-8.30,-8.37
-12383,3.21,-4987,2.65,656,3,10618,06_46_52_04_09_2025,-1.87,8.70,-3.65,0.02,-0.00,-0.00,-129.68,-8.77,-9.27
-12347,3.21,-4592,2.62,655,3,10657,06_46_52_04_09_2025,-1.82,8.69,-3.64,0.00,-0.01,-0.01,-129.36,-8.32,-8.86
-12203,3.20,-4572,2.62,656,3,10696,06_46_52_04_09_2025,-1.87,8.70,-3.64,0.01,-0.01,-0.00,-129.57,-8.49,-8.78
-12319,3.21,-4705,2.63,656,3,10734,06_46_52_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.36,-8.26,-9.06
-12350,3.21,-4720,2.63,656,3,10773,06_46_52_04_09_2025,-1.83,8.70,-3.65,0.01,-0.01,-0.00,-130.05,-8.61,-8.74
-12337,3.21,-4778,2.63,656,3,10817,06_46_52_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.00,-130.17,-8.46,-8.43
-12246,3.20,-4818,2.64,656,3,10855,06_46_52_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.83,-8.16,-8.59
-12427,3.21,-4670,2.63,655,3,10894,06_46_52_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.23,-8.08,-8.42
-12484,3.22,-4657,2.63,655,3,10934,06_46_52_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.01,-130.14,-8.08,-9.11
-12328,3.21,-4880,2.64,655,3,10973,06_46_52_04_09_2025,-1.87,8.69,-3.63,0.01,-0.01,-0.00,-130.14,-8.21,-8.35
-12346,3.21,-4864,2.64,656,3,11024,06_46_52_04_09_2025,-1.83,8.68,-3.64,0.01,-0.01,-0.00,-130.18,-8.32,-8.14
-12361,3.21,-4802,2.64,655,3,11062,06_46_52_04_09_2025,-1.84,8.69,-3.64,0.01,-0.00,-0.00,-130.23,-8.16,-8.45
-12385,3.21,-4868,2.64,655,3,11101,06_46_52_04_09_2025,-1.85,8.69,-3.63,0.01,-0.00,-0.00,-130.08,-8.07,-8.16
-12264,3.20,-4702,2.63,656,3,11141,06_46_52_04_09_2025,-1.86,8.68,-3.64,0.00,-0.01,-0.00,-129.89,-8.02,-8.05
-12271,3.20,-4697,2.63,655,3,11182,06_46_52_04_09_2025,-1.84,8.68,-3.65,0.00,-0.01,-0.00,-130.05,-8.05,-8.24
-12323,3.21,-4722,2.63,655,3,11221,06_46_52_04_09_2025,-1.85,8.71,-3.63,0.01,-0.00,0.00,-130.05,-8.35,-8.36
-12251,3.20,-4868,2.64,655,3,11260,06_46_53_04_09_2025,-1.90,8.71,-3.64,0.00,-0.01,-0.01,-129.86,-8.14,-8.27
-12339,3.21,-4763,2.63,656,3,11299,06_46_53_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.01,-129.61,-8.10,-7.56
-12193,3.20,-4833,2.64,656,3,11338,06_46_53_04_09_2025,-1.83,8.69,-3.62,0.01,-0.00,-0.00,-130.34,-8.36,-7.64
-12407,3.21,-4675,2.63,655,3,11389,06_46_53_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.14,-7.60,-8.59
-12375,3.21,-4698,2.63,655,3,11428,06_46_53_04_09_2025,-1.85,8.71,-3.64,0.01,-0.01,-0.00,-129.58,-8.04,-8.40
-12244,3.20,-4697,2.63,656,3,11467,06_46_53_04_09_2025,-1.82,8.75,-3.66,0.01,-0.00,0.00,-129.86,-8.58,-8.05
-12191,3.20,-4840,2.64,653,3,11507,06_46_53_04_09_2025,-1.94,8.73,-3.55,-0.00,-0.01,-0.01,-130.23,-8.33,-8.17
-12372,3.21,-4750,2.63,655,3,11546,06_46_53_04_09_2025,-1.81,8.68,-3.68,0.01,-0.00,-0.00,-130.27,-8.29,-7.92
-12296,3.20,-4806,2.64,655,3,11588,06_46_53_04_09_2025,-1.82,8.70,-3.62,0.00,-0.01,-0.01,-130.24,-8.07,-7.99
-12368,3.21,-4765,2.63,654,3,11628,06_46_53_04_09_2025,-1.89,8.70,-3.62,0.01,-0.00,0.00,-130.15,-8.35,-7.51
-12374,3.21,-4737,2.63,656,3,11668,06_46_53_04_09_2025,-1.85,8.71,-3.66,0.01,-0.00,-0.00,-130.43,-8.14,-8.21
-12204,3.20,-4664,2.63,655,3,11707,06_46_53_04_09_2025,-1.84,8.71,-3.62,0.00,-0.01,-0.01,-129.63,-8.46,-8.39
-12319,3.21,-4641,2.62,656,3,11757,06_46_53_04_09_2025,-1.89,8.69,-3.62,-0.00,-0.01,-0.01,-129.68,-7.92,-8.80
-12335,3.21,-4661,2.63,656,3,11796,06_46_53_04_09_2025,-1.85,8.69,-3.65,0.01,-0.00,-0.00,-130.09,-8.36,-8.64
-12432,3.21,-4692,2.63,655,3,11838,06_46_53_04_09_2025,-1.81,8.68,-3.63,0.00,-0.01,-0.01,-130.47,-8.30,-8.40
-12356,3.21,-4722,2.63,655,3,11877,06_46_53_04_09_2025,-1.85,8.68,-3.65,0.01,-0.01,-0.00,-130.23,-7.95,-8.64
-12318,3.21,-4684,2.63,655,3,11916,06_46_53_04_09_2025,-1.87,8.68,-3.62,0.00,-0.01,-0.01,-130.24,-8.24,-9.24
-12231,3.20,-4715,2.63,655,3,11959,06_46_53_04_09_2025,-1.84,8.71,-3.65,0.00,-0.01,-0.01,-130.28,-8.23,-9.03
-12550,3.22,-4723,2.63,655,3,11998,06_46_53_04_09_2025,-1.85,8.68,-3.66,0.01,-0.00,-0.00,-130.21,-8.55,-8.73
-12367,3.21,-4838,2.64,654,3,12037,06_46_53_04_09_2025,-1.84,8.69,-3.62,0.01,-0.00,-0.00,-129.99,-8.30,-8.52
-12431,3.21,-4822,2.64,656,3,12077,06_46_53_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.34,-8.23,-9.38
-12172,3.19,-4902,2.64,655,3,12126,06_46_53_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.00,-130.08,-8.07,-8.80
-12356,3.21,-4706,2.63,656,3,12165,06_46_53_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.24,-7.45,-8.59
-12280,3.20,-4809,2.64,656,3,12204,06_46_53_04_09_2025,-1.84,8.70,-3.62,0.00,-0.01,-0.00,-130.06,-8.11,-8.99
-12357,3.21,-4633,2.62,655,3,12243,06_46_53_04_09_2025,-1.84,8.69,-3.66,0.01,-0.01,-0.00,-129.89,-8.24,-9.05
-12396,3.21,-4665,2.63,656,3,12282,06_46_54_04_09_2025,-1.86,8.68,-3.62,0.00,-0.01,-0.00,-130.25,-8.32,-8.46
-12269,3.20,-4867,2.64,655,3,12324,06_46_54_04_09_2025,-1.83,8.69,-3.66,0.01,-0.00,-0.00,-130.47,-8.11,-8.58
-12321,3.21,-4618,2.62,656,3,12363,06_46_54_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.01,-130.81,-8.07,-8.30
-12451,3.22,-4779,2.63,656,3,12403,06_46_54_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.81,-8.13,-8.02
-12361,3.21,-4626,2.62,656,3,12442,06_46_54_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.18,-8.08,-8.17
-12239,3.20,-4847,2.64,656,3,12481,06_46_54_04_09_2025,-1.85,8.70,-3.66,0.01,-0.01,-0.00,-130.36,-8.26,-8.20
-12432,3.21,-4722,2.63,656,3,12531,06_46_54_04_09_2025,-1.84,8.70,-3.63,0.01,-0.00,-0.00,-130.15,-8.30,-8.04
-12428,3.21,-4864,2.64,656,3,12570,06_46_54_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.00,-130.14,-8.51,-8.17
-12370,3.21,-4685,2.63,655,3,12609,06_46_54_04_09_2025,-1.86,8.69,-3.64,0.01,-0.00,-0.00,-130.01,-8.32,-8.16
-12417,3.21,-4845,2.64,655,3,12648,06_46_54_04_09_2025,-1.84,8.69,-3.65,0.01,-0.00,-0.00,-129.90,-8.52,-8.80
-12322,3.21,-4690,2.63,656,3,12690,06_46_54_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.37,-8.43,-8.10
-12377,3.21,-4659,2.63,655,3,12729,06_46_54_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.02,-8.29,-8.55
-12540,3.22,-4745,2.63,655,3,12768,06_46_54_04_09_2025,-1.85,8.70,-3.63,0.01,-0.01,-0.00,-130.37,-8.32,-8.45
-12347,3.21,-4725,2.63,655,3,12807,06_46_54_04_09_2025,-1.84,8.69,-3.64,0.01,-0.00,-0.00,-130.63,-8.35,-7.98
-12299,3.20,-4702,2.63,655,3,12846,06_46_54_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.47,-8.58,-8.27
-12400,3.21,-4708,2.63,656,3,12898,06_46_54_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.25,-8.61,-7.79
-12441,3.22,-4821,2.64,655,3,12937,06_46_54_04_09_2025,-1.84,8.69,-3.66,0.01,-0.01,-0.00,-130.27,-8.77,-8.08
-12333,3.21,-4879,2.64,656,3,12978,06_46_54_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-131.00,-8.75,-7.56
-12359,3.21,-4682,2.63,655,3,13018,06_46_54_04_09_2025,-1.83,8.69,-3.66,0.01,-0.01,-0.00,-130.06,-8.13,-8.16
-12369,3.21,-4910,2.64,656,3,13056,06_46_54_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-130.65,-8.05,-7.26
-12339,3.21,-4796,2.64,656,3,13099,06_46_54_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.52,-8.42,-8.65
-12227,3.20,-4793,2.64,655,3,13139,06_46_54_04_09_2025,-1.84,8.69,-3.64,0.00,-0.00,-0.00,-130.82,-8.45,-8.67
-12264,3.20,-4944,2.65,655,3,13178,06_46_54_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.42,-8.29,-8.27
-12388,3.21,-4885,2.64,656,3,13217,06_46_54_04_09_2025,-1.88,8.73,-3.63,0.01,-0.01,-0.00,-130.50,-8.11,-7.92
-12322,3.21,-4773,2.63,656,3,13267,06_46_55_04_09_2025,-1.87,8.72,-3.62,-0.00,-0.01,-0.00,-130.33,-8.54,-7.72
-12441,3.22,-4763,2.63,655,3,13307,06_46_55_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.01,-130.50,-8.48,-8.46
-12330,3.21,-4612,2.62,655,3,13347,06_46_55_04_09_2025,-1.84,8.68,-3.64,0.01,-0.01,-0.01,-130.18,-8.27,-8.05
-12245,3.20,-4577,2.62,655,3,13386,06_46_55_04_09_2025,-1.83,8.67,-3.64,0.01,-0.01,-0.00,-130.28,-8.39,-8.39
-12359,3.21,-4626,2.62,655,3,13427,06_46_55_04_09_2025,-1.86,8.70,-3.65,0.00,-0.01,-0.00,-130.58,-8.33,-8.23
-12310,3.21,-4493,2.61,655,3,13468,06_46_55_04_09_2025,-1.85,8.71,-3.64,0.01,-0.01,-0.00,-130.21,-8.48,-7.69
-12342,3.21,-4762,2.63,656,3,13507,06_46_55_04_09_2025,-1.86,8.68,-3.63,0.01,-0.01,-0.00,-130.31,-8.70,-8.29
-12420,3.21,-4641,2.62,655,3,13547,06_46_55_04_09_2025,-1.85,8.67,-3.63,0.01,-0.00,0.00,-130.42,-7.97,-7.67
-12251,3.20,-4776,2.63,656,3,13587,06_46_55_04_09_2025,-1.92,8.75,-3.59,0.00,-0.01,-0.01,-130.18,-8.23,-7.97
-12304,3.20,-4693,2.63,655,3,13626,06_46_55_04_09_2025,-1.85,8.73,-3.66,-0.00,-0.01,-0.01,-130.18,-7.86,-7.54
-12201,3.20,-4707,2.63,656,3,13677,06_46_55_04_09_2025,-1.86,8.70,-3.63,-0.00,-0.01,-0.01,-129.85,-7.67,-8.26
-12446,3.22,-4609,2.62,656,3,13716,06_46_55_04_09_2025,-1.79,8.65,-3.66,0.01,-0.01,-0.00,-130.15,-8.24,-8.13
-12301,3.20,-4846,2.64,655,3,13755,06_46_55_04_09_2025,-1.82,8.67,-3.64,0.01,-0.01,-0.00,-129.85,-8.30,-7.54
-12318,3.21,-4745,2.63,655,3,13794,06_46_55_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.28,-8.35,-8.59
-12354,3.21,-4699,2.63,656,3,13836,06_46_55_04_09_2025,-1.88,8.69,-3.63,0.01,-0.01,-0.00,-129.64,-8.18,-8.75
-12393,3.21,-4786,2.64,655,3,13876,06_46_55_04_09_2025,-1.86,8.63,-3.67,0.00,-0.01,-0.01,-130.44,-8.14,-7.97
-12160,3.19,-4649,2.62,655,3,13915,06_46_55_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.02,-7.83,-7.32
-12271,3.20,-4769,2.63,656,3,13956,06_46_55_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-129.83,-7.99,-7.59
-12347,3.21,-4769,2.63,656,3,14000,06_46_55_04_09_2025,-1.85,8.70,-3.64,0.01,-0.00,-0.00,-130.12,-8.24,-7.61
-12358,3.21,-4683,2.63,656,3,14293,06_46_56_04_09_2025,-1.84,8.71,-3.64,0.01,-0.01,-0.00,-130.21,-7.79,-6.46
-12234,3.20,-4990,2.65,655,3,14333,06_46_56_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.01,-130.82,-7.82,-7.57
-12376,3.21,-4899,2.64,655,3,14371,06_46_56_04_09_2025,-1.84,8.71,-3.64,0.01,-0.01,-0.00,-130.15,-7.98,-6.75
-12277,3.20,-4683,2.63,655,3,14411,06_46_56_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.11,-7.72,-6.39
-12450,3.22,-4713,2.63,655,3,14451,06_46_56_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-129.95,-8.16,-7.19
-12467,3.22,-4742,2.63,655,3,14493,06_46_56_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.47,-8.16,-7.48
-12268,3.20,-4832,2.64,655,3,14534,06_46_56_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.42,-8.26,-7.15
-12430,3.21,-4829,2.64,655,3,14573,06_46_56_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.01,-130.24,-8.24,-6.84
-12235,3.20,-4602,2.62,655,3,14613,06_46_56_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.24,-8.10,-7.03
-12462,3.22,-4837,2.64,655,3,14662,06_46_56_04_09_2025,-1.84,8.70,-3.63,0.01,-0.01,-0.00,-130.42,-8.20,-7.23
-12263,3.20,-4797,2.64,655,3,14701,06_46_56_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.00,-130.43,-7.91,-7.38
-12360,3.21,-4787,2.64,655,3,14740,06_46_56_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.50,-7.91,-7.00
-12138,3.19,-4735,2.63,656,3,14780,06_46_56_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.17,-7.57,-7.37
-12249,3.20,-4646,2.62,655,3,14819,06_46_56_04_09_2025,-1.85,8.70,-3.64,0.01,-0.00,-0.00,-130.37,-7.88,-7.40
-12176,3.20,-4783,2.64,655,3,14861,06_46_56_04_09_2025,-1.85,8.69,-3.62,0.00,-0.01,-0.00,-130.39,-8.05,-8.20
-12363,3.21,-4759,2.63,655,3,14900,06_46_56_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.52,-7.18,-7.91
-12390,3.21,-4839,2.64,655,3,14939,06_46_56_04_09_2025,-1.84,8.68,-3.63,0.01,-0.01,-0.00,-130.46,-7.59,-7.51
-12358,3.21,-4833,2.64,655,3,14979,06_46_56_04_09_2025,-1.85,8.70,-3.65,0.01,-0.01,-0.00,-130.61,-7.72,-7.86
-12194,3.20,-4756,2.63,655,3,15019,06_46_56_04_09_2025,-1.85,8.68,-3.63,0.00,-0.01,-0.00,-130.25,-7.91,-7.47
-12099,3.19,-4847,2.64,655,3,15069,06_46_56_04_09_2025,-1.77,8.64,-3.72,0.02,0.00,0.00,-130.94,-8.11,-7.06
-12208,3.20,-4789,2.64,656,3,15108,06_46_56_04_09_2025,-1.96,8.82,-3.58,0.01,-0.00,-0.00,-130.68,-7.67,-7.78
-12278,3.20,-4694,2.63,656,3,15147,06_46_56_04_09_2025,-1.89,8.76,-3.61,0.02,-0.01,0.00,-130.65,-7.47,-7.19
-12368,3.21,-4681,2.63,656,3,15186,06_46_56_04_09_2025,-1.84,8.70,-3.62,-0.00,-0.01,-0.01,-130.39,-7.54,-7.69
-12355,3.21,-4779,2.63,656,3,15229,06_46_56_04_09_2025,-1.83,8.70,-3.66,0.02,-0.01,-0.00,-130.56,-7.89,-7.38
-12420,3.21,-4720,2.63,655,3,15268,06_46_57_04_09_2025,-1.85,8.71,-3.61,0.01,-0.01,-0.00,-130.28,-7.97,-8.33
-12304,3.20,-4576,2.62,656,3,15308,06_46_57_04_09_2025,-1.83,8.70,-3.65,0.01,-0.01,-0.00,-130.25,-8.10,-7.10
-12180,3.20,-4672,2.63,655,3,15348,06_46_57_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.01,-130.09,-8.02,-7.67
-12304,3.20,-4721,2.63,655,3,15387,06_46_57_04_09_2025,-1.83,8.71,-3.66,0.01,-0.01,-0.00,-130.11,-8.16,-7.64
-12439,3.22,-4630,2.62,655,3,15438,06_46_57_04_09_2025,-1.86,8.68,-3.62,0.01,-0.01,-0.00,-130.56,-7.82,-7.66
-12341,3.21,-4651,2.63,655,3,15478,06_46_57_04_09_2025,-1.86,8.69,-3.65,0.00,-0.01,-0.01,-130.55,-8.08,-7.69
-12313,3.21,-4801,2.64,655,3,15517,06_46_57_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-130.63,-8.04,-7.80
-12510,3.22,-4893,2.64,656,3,15557,06_46_57_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.00,-130.01,-7.88,-8.26
-12338,3.21,-4803,2.64,656,3,15597,06_46_57_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.02,-8.11,-7.64
-12193,3.20,-4634,2.62,655,3,15639,06_46_57_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.01,-130.08,-7.95,-7.85
-12347,3.21,-4737,2.63,655,3,15679,06_46_57_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-129.73,-8.01,-7.26
-12440,3.22,-4824,2.64,655,3,15718,06_46_57_04_09_2025,-1.87,8.70,-3.63,0.01,-0.01,-0.00,-130.08,-8.24,-7.64
-12335,3.21,-4658,2.63,656,3,15757,06_46_57_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.66,-8.08,-7.26
-12335,3.21,-4858,2.64,655,3,15807,06_46_57_04_09_2025,-1.86,8.70,-3.65,0.01,-0.01,-0.00,-130.23,-8.01,-7.78
-12355,3.21,-4705,2.63,655,3,15846,06_46_57_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.01,-130.43,-8.10,-7.73
-12337,3.21,-4784,2.64,655,3,15886,06_46_57_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.00,-130.56,-7.97,-7.07
-12409,3.21,-4781,2.63,655,3,15925,06_46_57_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.00,-130.28,-7.92,-6.96
-12204,3.20,-4711,2.63,655,3,15965,06_46_57_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.55,-8.14,-8.17
-12351,3.21,-4852,2.64,656,3,16008,06_46_57_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.01,-130.80,-8.05,-7.56
-12418,3.21,-4699,2.63,655,3,16047,06_46_57_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.17,-7.66,-7.25
-12483,3.22,-4736,2.63,656,3,16086,06_46_57_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.23,-7.73,-7.21
-12409,3.21,-4679,2.63,655,3,16126,06_46_57_04_09_2025,-1.85,8.69,-3.65,0.01,-0.00,-0.00,-130.21,-7.72,-7.34
-12361,3.21,-4817,2.64,655,3,16165,06_46_57_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-8.01,-7.04
-12507,3.22,-4673,2.63,655,3,16216,06_46_57_04_09_2025,-1.84,8.70,-3.64,0.00,-0.01,-0.01,-130.33,-7.51,-7.98
-12254,3.20,-4737,2.63,655,3,16255,06_46_58_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.00,-130.82,-7.82,-7.97
-12177,3.20,-4655,2.63,655,3,16293,06_46_58_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.00,-130.34,-7.97,-6.99
-12293,3.20,-4588,2.62,656,3,16333,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-8.20,-7.47
-12397,3.21,-4719,2.63,655,3,16377,06_46_58_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-130.49,-7.73,-7.53
-12351,3.21,-4698,2.63,655,3,16416,06_46_58_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.69,-8.13,-7.61
-12362,3.21,-4703,2.63,655,3,16456,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.00,-0.00,-130.39,-7.64,-7.56
-12220,3.20,-4732,2.63,655,3,16495,06_46_58_04_09_2025,-1.85,8.69,-3.65,0.01,-0.01,-0.00,-130.53,-4.34,-7.61
-12518,3.22,-4563,2.62,655,3,16533,06_46_58_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-130.90,-7.64,-8.17
-12257,3.20,-4811,2.64,655,3,16582,06_46_58_04_09_2025,-1.84,8.68,-3.64,0.00,-0.01,-0.01,-130.47,-8.36,-7.67
-12260,3.20,-4835,2.64,655,3,16621,06_46_58_04_09_2025,-1.85,8.67,-3.65,0.01,-0.00,-0.00,-130.62,-7.42,-7.79
-12219,3.20,-4787,2.64,656,3,16660,06_46_58_04_09_2025,-1.86,8.68,-3.65,0.01,-0.01,-0.01,-130.36,-8.01,-7.31
-12353,3.21,-4575,2.62,655,3,16700,06_46_58_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.01,-130.34,-8.27,-7.48
-12445,3.22,-4814,2.64,656,3,16738,06_46_58_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.50,-8.17,-7.99
-12405,3.21,-4771,2.63,656,3,16780,06_46_58_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.00,-130.02,-7.80,-7.50
-12364,3.21,-4730,2.63,656,3,16820,06_46_58_04_09_2025,-1.84,8.70,-3.64,0.00,-0.01,-0.00,-130.37,-8.01,-7.25
-12459,3.22,-4876,2.64,655,3,16859,06_46_58_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.00,-130.58,-7.47,-7.50
-12312,3.21,-4784,2.64,655,3,16897,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.05,-7.48,-8.18
-12288,3.20,-4692,2.63,656,3,16947,06_46_58_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.00,-130.18,-7.57,-7.48
-12288,3.20,-4645,2.62,656,3,16986,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.27,-7.86,-7.40
-12428,3.21,-4862,2.64,656,3,17026,06_46_58_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.17,-7.70,-7.04
-12264,3.20,-4752,2.63,655,3,17065,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-130.15,-7.54,-7.26
-12461,3.22,-4731,2.63,655,3,17103,06_46_58_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.09,-7.22,-7.56
-12202,3.20,-4674,2.63,656,3,17145,06_46_58_04_09_2025,-1.85,8.68,-3.65,0.01,-0.01,-0.00,-130.53,-7.70,-7.86
-12289,3.20,-4695,2.63,655,3,17184,06_46_58_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.01,-130.33,-8.40,-7.73
-12385,3.21,-4724,2.63,656,3,17223,06_46_58_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.47,-7.66,-8.07
-12330,3.21,-4627,2.62,655,3,17263,06_46_59_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.47,-8.11,-8.04
-12385,3.21,-4602,2.62,656,3,17302,06_46_59_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.06,-7.79,-7.66
-12209,3.20,-4800,2.64,655,3,17345,06_46_59_04_09_2025,-1.83,8.68,-3.65,0.01,-0.01,-0.00,-130.49,-7.97,-7.26
-12301,3.20,-4732,2.63,655,3,17386,06_46_59_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.00,-130.12,-7.45,-7.66
-12179,3.20,-4673,2.63,655,3,17425,06_46_59_04_09_2025,-1.85,8.68,-3.63,0.01,-0.01,-0.00,-130.36,-7.78,-6.99
-12405,3.21,-4609,2.62,656,3,17463,06_46_59_04_09_2025,-1.84,8.69,-3.66,0.01,-0.01,-0.00,-130.82,-7.86,-7.48
-12286,3.20,-4860,2.64,655,3,17506,06_46_59_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.01,-130.75,-7.69,-7.82
-12105,3.19,-4713,2.63,655,3,17545,06_46_59_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.31,-7.34,-6.88
