raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11358,3.13,-3632,2.55,640,3,449922,17_15_42_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.87,-3.23,-6.85
-11238,3.12,-3670,2.55,640,3,449973,17_15_42_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.00,-2.89,-6.52
-11450,3.14,-3720,2.55,641,3,450014,17_15_42_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.01,-3.03,-6.55
-11379,3.13,-3705,2.55,641,3,450055,17_15_42_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.01,-79.55,-2.89,-6.17
-11484,3.14,-3616,2.55,641,3,450096,17_15_42_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.29,-3.20,-6.49
-11394,3.14,-3636,2.55,641,3,450141,17_15_42_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.32,-2.91,-7.03
-11387,3.14,-3775,2.56,640,3,450182,17_15_42_18_08_2025,-0.08,9.66,0.08,0.00,-0.01,-0.00,-79.47,-2.72,-6.46
-11461,3.14,-3775,2.56,640,3,450223,17_15_42_18_08_2025,-0.06,9.67,0.07,0.01,-0.01,-0.00,-78.65,-3.42,-6.56
-11335,3.13,-3518,2.54,640,3,450264,17_15_42_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.57,-2.78,-6.78
-11381,3.13,-3678,2.55,641,3,450305,17_15_42_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-78.88,-3.26,-6.90
-11368,3.13,-3650,2.55,640,3,450357,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.25,-3.17,-6.53
-11265,3.13,-3669,2.55,640,3,450397,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.00,-0.00,-79.10,-3.00,-6.37
-11392,3.14,-3715,2.55,641,3,450438,17_15_42_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-79.17,-3.29,-6.56
-11317,3.13,-3697,2.55,641,3,450479,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.55,-3.17,-6.65
-11506,3.14,-3615,2.55,640,3,450521,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-78.68,-3.36,-6.21
-11472,3.14,-3692,2.55,641,3,450565,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.22,-2.82,-6.58
-11495,3.14,-3712,2.55,640,3,450605,17_15_42_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.09,-3.57,-6.49
-11394,3.14,-3619,2.55,641,3,450646,17_15_42_18_08_2025,-0.06,9.65,0.08,0.00,-0.01,-0.00,-79.71,-2.98,-6.64
-11445,3.14,-3664,2.55,640,3,450687,17_15_42_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.16,-3.19,-7.12
-11311,3.13,-3736,2.56,640,3,450739,17_15_42_18_08_2025,-0.06,9.66,0.07,0.00,-0.01,-0.00,-79.67,-3.03,-6.83
-11339,3.13,-3778,2.56,640,3,450779,17_15_42_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.54,-2.70,-7.51
-11300,3.13,-3535,2.54,641,3,450820,17_15_42_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.38,-2.81,-7.10
-11392,3.14,-3764,2.56,640,3,450861,17_15_43_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.87,-2.69,-6.36
-11360,3.13,-3573,2.54,640,3,450902,17_15_43_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.64,-3.01,-6.53
-11410,3.14,-3699,2.55,640,3,450946,17_15_43_18_08_2025,-0.06,9.66,0.07,0.00,-0.01,-0.00,-79.06,-2.89,-6.31
-11398,3.14,-3454,2.53,641,3,450987,17_15_43_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.51,-2.89,-6.61
-11413,3.14,-3513,2.54,641,3,451028,17_15_43_18_08_2025,-0.07,9.67,0.08,0.01,-0.01,-0.00,-79.44,-3.22,-6.11
-11379,3.13,-3808,2.56,640,3,451069,17_15_43_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.45,-2.86,-6.43
-11334,3.13,-3642,2.55,640,3,451110,17_15_43_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.41,-2.81,-6.28
-11515,3.15,-3776,2.56,640,3,451161,17_15_43_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.80,-3.00,-6.59
-11345,3.13,-3770,2.56,640,3,451204,17_15_43_18_08_2025,-0.08,9.64,0.07,0.01,-0.01,-0.00,-80.08,-2.91,-6.71
-11451,3.14,-3694,2.55,640,3,451245,17_15_43_18_08_2025,-0.07,9.65,0.08,0.00,-0.01,-0.00,-79.76,-3.35,-6.37
-11313,3.13,-3733,2.56,640,3,451286,17_15_43_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-78.97,-2.66,-6.52
-11466,3.14,-3764,2.56,640,3,451330,17_15_43_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.20,-3.64,-6.94
-11246,3.12,-3835,2.56,641,3,451370,17_15_43_18_08_2025,-0.06,9.64,0.07,0.01,-0.01,-0.00,-79.19,-3.20,-6.61
-11320,3.13,-3676,2.55,641,3,451411,17_15_43_18_08_2025,-0.06,9.63,0.09,0.01,-0.01,-0.00,-79.10,-2.86,-6.62
-11479,3.14,-3875,2.57,640,3,451452,17_15_43_18_08_2025,-0.07,9.65,0.07,0.00,-0.01,-0.00,-79.44,-3.00,-6.62
-11448,3.14,-3689,2.55,640,3,451493,17_15_43_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.51,-3.57,-6.56
-11337,3.13,-3665,2.55,640,3,451545,17_15_43_18_08_2025,-0.06,9.66,0.06,0.01,-0.01,-0.00,-79.70,-3.60,-6.07
-11235,3.12,-3698,2.55,640,3,451585,17_15_43_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.47,-2.88,-6.74
-11300,3.13,-3702,2.55,641,3,451625,17_15_43_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.48,-2.72,-6.15
-11423,3.14,-3510,2.54,640,3,451666,17_15_43_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.44,-3.36,-6.55
-11364,3.13,-3637,2.55,640,3,451707,17_15_43_18_08_2025,-0.06,9.67,0.08,0.01,-0.01,-0.00,-79.23,-3.00,-6.59
-11364,3.13,-3633,2.55,640,3,451751,17_15_43_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.22,-2.73,-6.56
-11320,3.13,-3548,2.54,640,3,451792,17_15_43_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.54,-3.26,-6.36
-11173,3.12,-3666,2.55,640,3,451985,17_15_44_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-80.01,-3.14,-5.92
-11567,3.15,-3675,2.55,641,3,452163,17_15_44_18_08_2025,-0.07,9.64,0.07,0.01,-0.01,-0.00,-79.67,-3.14,-6.26
-11294,3.13,-3701,2.55,640,3,452205,17_15_44_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-79.66,-2.95,-6.43
-11514,3.14,-3781,2.56,640,3,452256,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.58,-2.88,-6.05
-11273,3.13,-3780,2.56,641,3,452297,17_15_44_18_08_2025,-0.06,9.65,0.07,0.00,-0.01,-0.00,-79.73,-2.98,-6.77
-11318,3.13,-3639,2.55,640,3,452338,17_15_44_18_08_2025,-0.06,9.66,0.07,0.00,-0.01,-0.00,-79.06,-2.78,-5.90
-11291,3.13,-3714,2.55,640,3,452379,17_15_44_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.51,-3.27,-6.52
-11289,3.13,-3694,2.55,640,3,452423,17_15_44_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.70,-3.32,-6.55
-11258,3.13,-3754,2.56,640,3,452464,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.77,-2.44,-6.87
-11421,3.14,-3579,2.54,640,3,452505,17_15_44_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.85,-2.97,-6.58
-11381,3.13,-3846,2.56,640,3,452546,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.04,-2.89,-6.36
-11489,3.14,-3572,2.54,640,3,452587,17_15_44_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.00,-79.79,-2.98,-5.52
-11353,3.13,-3638,2.55,640,3,452639,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-78.98,-3.35,-6.53
-11332,3.13,-3518,2.54,641,3,452680,17_15_44_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-79.57,-2.76,-6.36
-11385,3.14,-3568,2.54,640,3,452721,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.36,-3.16,-5.90
-11305,3.13,-3757,2.56,641,3,452762,17_15_44_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.66,-3.00,-6.01
-11414,3.14,-3642,2.55,640,3,452803,17_15_44_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.41,-2.84,-6.72
-11526,3.15,-3690,2.55,640,3,452847,17_15_44_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.61,-3.29,-6.46
-11354,3.13,-3635,2.55,641,3,452888,17_15_45_18_08_2025,-0.07,9.65,0.06,0.01,-0.01,-0.00,-79.36,-3.51,-6.80
-11454,3.14,-3612,2.55,640,3,452929,17_15_45_18_08_2025,-0.07,9.64,0.07,0.01,-0.01,-0.00,-79.90,-3.16,-6.72
-11568,3.15,-3764,2.56,640,3,452970,17_15_45_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.47,-3.30,-6.53
-11422,3.14,-3646,2.55,641,3,453022,17_15_45_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.42,-3.43,-6.94
-11458,3.14,-3723,2.55,640,3,453063,17_15_45_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.41,-3.24,-6.37
-11316,3.13,-3723,2.55,641,3,453104,17_15_45_18_08_2025,-0.07,9.65,0.08,0.01,-0.00,-0.00,-79.87,-3.51,-6.50
-11333,3.13,-3527,2.54,640,3,453145,17_15_45_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.61,-3.46,-6.09
-11492,3.14,-3696,2.55,640,3,453186,17_15_45_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-78.85,-3.81,-5.74
-11322,3.13,-3678,2.55,641,3,453232,17_15_45_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.00,-3.30,-6.20
-11333,3.13,-3804,2.56,641,3,453273,17_15_45_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.36,-3.74,-6.12
-11539,3.15,-3657,2.55,640,3,453313,17_15_45_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.19,-3.42,-5.86
-11311,3.13,-3658,2.55,640,3,453354,17_15_45_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.11,-3.24,-6.68
-11227,3.12,-3908,2.57,641,3,453395,17_15_45_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.64,-3.13,-6.45
-11425,3.14,-3647,2.55,640,3,453446,17_15_45_18_08_2025,-0.08,9.65,0.07,0.01,-0.01,-0.00,-79.99,-3.41,-6.04
-11522,3.15,-3813,2.56,640,3,453487,17_15_45_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.41,-2.89,-6.66
-11335,3.13,-3746,2.56,640,3,453528,17_15_45_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.71,-3.41,-6.77
-11350,3.13,-3715,2.55,640,3,453568,17_15_45_18_08_2025,-0.08,9.65,0.07,0.00,-0.01,-0.00,-79.74,-3.55,-6.40
-11339,3.13,-3603,2.55,640,3,453612,17_15_45_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.55,-3.03,-5.80
-11465,3.14,-3597,2.55,640,3,453653,17_15_45_18_08_2025,-0.06,9.66,0.06,0.00,-0.01,-0.00,-79.48,-3.19,-5.58
-11346,3.13,-3751,2.56,641,3,453694,17_15_45_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.77,-3.14,-5.28
-11323,3.13,-3585,2.54,640,3,453735,17_15_45_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.63,-3.33,-6.36
-11236,3.12,-3886,2.57,640,3,453776,17_15_45_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.41,-3.32,-6.26
-11388,3.14,-3709,2.55,640,3,453827,17_15_45_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.01,-79.44,-2.73,-6.33
-11427,3.14,-3658,2.55,640,3,453868,17_15_46_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-79.58,-3.38,-6.64
-11428,3.14,-3678,2.55,640,3,453909,17_15_46_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.52,-3.65,-6.28
-11309,3.13,-3800,2.56,640,3,453949,17_15_46_18_08_2025,-0.06,9.64,0.09,0.01,-0.01,-0.00,-79.33,-3.49,-6.42
-11347,3.13,-3811,2.56,640,3,453991,17_15_46_18_08_2025,-0.06,9.64,0.09,0.00,-0.01,-0.00,-79.17,-3.17,-6.71
-11279,3.13,-3558,2.54,641,3,454035,17_15_46_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.74,-3.33,-6.71
-11428,3.14,-3696,2.55,640,3,454075,17_15_46_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.00,-79.32,-3.10,-5.77
-11403,3.14,-3774,2.56,640,3,454116,17_15_46_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.33,-3.19,-6.20
-11363,3.13,-3788,2.56,640,3,454157,17_15_46_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.32,-3.05,-7.13
-11387,3.14,-3694,2.55,640,3,454209,17_15_46_18_08_2025,-0.06,9.66,0.07,0.00,-0.01,-0.00,-79.45,-3.27,-7.03
-11549,3.15,-3685,2.55,640,3,454250,17_15_46_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.30,-3.20,-6.75
-11397,3.14,-3724,2.55,640,3,454292,17_15_46_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.89,-3.36,-6.66
-11393,3.14,-3677,2.55,641,3,454333,17_15_46_18_08_2025,-0.05,9.65,0.06,0.01,-0.01,-0.00,-79.90,-3.24,-6.58
-11400,3.14,-3386,2.53,641,3,454374,17_15_46_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.10,-3.51,-5.20
-11441,3.14,-3386,2.53,640,3,454418,17_15_46_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.36,-3.22,-6.24
-11311,3.13,-3869,2.57,641,3,454459,17_15_46_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-79.07,-3.22,-5.38
-11380,3.13,-3835,2.56,640,3,454500,17_15_46_18_08_2025,-0.08,9.66,0.07,0.01,-0.01,-0.00,-79.33,-2.79,-6.15
-11486,3.14,-3663,2.55,641,3,454541,17_15_46_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-80.06,-3.07,-5.58
-11282,3.13,-3702,2.55,640,3,454581,17_15_46_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.33,-3.20,-6.11
-11427,3.14,-3714,2.55,640,3,454633,17_15_46_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-79.96,-2.97,-5.96
-11350,3.13,-3697,2.55,640,3,454674,17_15_46_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.57,-3.22,-6.02
-11541,3.15,-3617,2.55,640,3,454714,17_15_46_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.42,-3.04,-6.21
-11466,3.14,-3494,2.54,640,3,454755,17_15_46_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.01,-79.92,-2.65,-5.99
-11342,3.13,-3812,2.56,640,3,454796,17_15_46_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.98,-2.82,-6.20
-11352,3.13,-3570,2.54,641,3,454840,17_15_46_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.79,-2.81,-6.47
-11423,3.14,-3701,2.55,640,3,454880,17_15_47_18_08_2025,-0.07,9.66,0.07,0.00,-0.01,-0.00,-79.95,-3.10,-6.59
-11684,3.16,-3712,2.55,641,3,454921,17_15_47_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.77,-3.19,-6.83
-11499,3.14,-3719,2.55,641,3,454962,17_15_47_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-80.09,-2.79,-6.31
-11430,3.14,-3525,2.54,640,3,455013,17_15_47_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.80,-2.85,-6.65
-11354,3.13,-3725,2.55,640,3,455054,17_15_47_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.26,-2.75,-7.03
-11435,3.14,-3831,2.56,641,3,455095,17_15_47_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-79.67,-3.19,-6.15
-11392,3.14,-3893,2.57,640,3,455136,17_15_47_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.33,-3.14,-6.34
-11395,3.14,-3767,2.56,640,3,455177,17_15_47_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.82,-3.20,-6.56
-11417,3.14,-3741,2.56,641,3,455220,17_15_47_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-79.51,-3.51,-6.55
-11425,3.14,-3781,2.56,640,3,455261,17_15_47_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-79.07,-3.01,-6.61
-11384,3.14,-3751,2.56,641,3,455302,17_15_47_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.93,-2.98,-6.74
-11388,3.14,-3580,2.54,641,3,455343,17_15_47_18_08_2025,-0.08,9.65,0.06,0.01,-0.01,-0.00,-79.26,-3.20,-6.43
-11298,3.13,-3618,2.55,640,3,455384,17_15_47_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.73,-3.11,-6.62
-11357,3.13,-3724,2.55,641,3,455438,17_15_47_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.52,-2.95,-6.74
-11400,3.14,-3710,2.55,640,3,455478,17_15_47_18_08_2025,-0.07,9.64,0.07,0.01,-0.01,-0.00,-79.10,-3.23,-5.93
-11400,3.14,-3711,2.55,640,3,455519,17_15_47_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.64,-3.36,-6.08
-11294,3.13,-3835,2.56,641,3,455560,17_15_47_18_08_2025,-0.07,9.65,0.07,0.00,-0.01,-0.00,-79.68,-3.48,-5.63
-11330,3.13,-3553,2.54,640,3,455604,17_15_47_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.48,-2.94,-6.85
-11468,3.14,-3799,2.56,640,3,455644,17_15_47_18_08_2025,-0.06,9.66,0.07,0.00,-0.01,-0.00,-79.86,-3.46,-6.27
-11469,3.14,-3748,2.56,640,3,455685,17_15_47_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-80.40,-3.64,-6.45
-11493,3.14,-3552,2.54,640,3,455726,17_15_47_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.48,-3.39,-6.04
-11412,3.14,-3639,2.55,640,3,455767,17_15_47_18_08_2025,-0.06,9.66,0.07,0.00,-0.00,-0.00,-79.93,-3.68,-6.42
-11487,3.14,-3812,2.56,640,3,455818,17_15_47_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-80.06,-3.32,-6.30
-11294,3.13,-3801,2.56,641,3,455859,17_15_48_18_08_2025,-0.07,9.64,0.09,0.01,-0.01,-0.00,-79.63,-3.01,-6.93
-11294,3.13,-3675,2.55,641,3,455900,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-80.15,-3.01,-6.46
-11314,3.13,-3537,2.54,640,3,455941,17_15_48_18_08_2025,-0.08,9.65,0.08,0.01,-0.01,-0.00,-79.80,-3.54,-6.84
-11284,3.13,-3573,2.54,640,3,455982,17_15_48_18_08_2025,-0.07,9.66,0.09,0.01,-0.01,-0.00,-79.51,-3.30,-6.84
-11335,3.13,-3744,2.56,641,3,456026,17_15_48_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.32,-3.07,-7.06
-11448,3.14,-3789,2.56,641,3,456067,17_15_48_18_08_2025,-0.07,9.65,0.07,0.01,-0.01,-0.00,-79.60,-3.17,-6.91
-11264,3.13,-3348,2.53,640,3,456108,17_15_48_18_08_2025,-0.08,9.65,0.09,0.01,-0.01,-0.00,-79.20,-3.14,-7.07
-11387,3.14,-3659,2.55,641,3,456149,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.00,-0.00,-79.44,-3.54,-6.26
-11398,3.14,-3813,2.56,640,3,456200,17_15_48_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.64,-3.41,-6.45
-11452,3.14,-3585,2.54,641,3,456241,17_15_48_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.64,-3.19,-7.02
-11386,3.14,-3743,2.56,640,3,456282,17_15_48_18_08_2025,-0.06,9.67,0.07,0.01,-0.01,-0.00,-79.99,-3.11,-6.80
-11403,3.14,-3890,2.57,640,3,456323,17_15_48_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-80.05,-3.46,-6.62
-11450,3.14,-3631,2.55,641,3,456364,17_15_48_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.92,-3.05,-6.20
-11389,3.14,-3662,2.55,640,3,456408,17_15_48_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.55,-2.95,-6.55
-11222,3.12,-3752,2.56,640,3,456448,17_15_48_18_08_2025,-0.06,9.66,0.09,0.00,-0.01,-0.00,-79.87,-3.38,-6.30
-11114,3.11,-3732,2.56,641,3,456491,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.63,-2.35,-6.11
-11421,3.14,-3536,2.54,640,3,456532,17_15_48_18_08_2025,-0.06,9.65,0.08,0.01,-0.01,-0.00,-79.57,-3.14,-6.43
-11408,3.14,-3726,2.56,640,3,456573,17_15_48_18_08_2025,-0.06,9.64,0.08,0.01,-0.01,-0.00,-79.52,-3.14,-6.40
-11247,3.12,-3766,2.56,641,3,456625,17_15_48_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-79.63,-2.95,-6.27
-11444,3.14,-3795,2.56,641,3,456666,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.48,-3.52,-6.45
-11348,3.13,-3578,2.54,640,3,456707,17_15_48_18_08_2025,-0.06,9.65,0.09,0.01,-0.01,-0.00,-79.32,-3.22,-6.15
-11359,3.13,-3499,2.54,641,3,456748,17_15_48_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.73,-3.19,-6.24
-11418,3.14,-3657,2.55,640,3,456788,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.26,-2.92,-6.61
-11349,3.13,-3704,2.55,640,3,456832,17_15_48_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.30,-3.29,-6.53
-11413,3.14,-3669,2.55,640,3,456873,17_15_49_18_08_2025,-0.06,9.66,0.08,0.00,-0.01,-0.00,-79.10,-3.35,-5.79
-11137,3.12,-3698,2.55,640,3,456914,17_15_49_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.70,-2.82,-6.42
-11414,3.14,-3696,2.55,640,3,456955,17_15_49_18_08_2025,-0.06,9.65,0.07,0.01,-0.01,-0.00,-79.44,-2.37,-6.01
-11391,3.14,-3718,2.55,641,3,457007,17_15_49_18_08_2025,-0.07,9.66,0.08,0.00,-0.01,-0.00,-79.68,-2.82,-6.26
-11404,3.14,-3718,2.55,640,3,457047,17_15_49_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.86,-2.78,-5.98
-11281,3.13,-3665,2.55,640,3,457088,17_15_49_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.67,-2.85,-6.58
-11340,3.13,-3807,2.56,641,3,457129,17_15_49_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.38,-3.19,-6.31
-11486,3.14,-3690,2.55,640,3,457170,17_15_49_18_08_2025,-0.07,9.64,0.08,0.00,-0.01,-0.00,-79.29,-3.03,-6.71
-11424,3.14,-3661,2.55,641,3,457214,17_15_49_18_08_2025,-0.07,9.66,0.09,0.00,-0.01,-0.00,-79.32,-2.86,-6.65
-11550,3.15,-3708,2.55,641,3,457255,17_15_49_18_08_2025,-0.07,9.65,0.09,0.01,-0.01,-0.00,-79.29,-3.41,-6.20
-11342,3.13,-3793,2.56,640,3,457296,17_15_49_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.54,-3.01,-6.30
-11378,3.13,-3683,2.55,640,3,457337,17_15_49_18_08_2025,-0.08,9.64,0.08,0.01,-0.01,-0.00,-79.39,-2.92,-6.66
-11244,3.12,-3545,2.54,640,3,457378,17_15_49_18_08_2025,-0.07,9.64,0.08,0.01,-0.01,-0.00,-79.39,-2.75,-5.83
-11484,3.14,-3748,2.56,640,3,457429,17_15_49_18_08_2025,-0.06,9.64,0.07,0.00,-0.01,-0.00,-79.54,-3.30,-5.73
-11388,3.14,-3760,2.56,640,3,457470,17_15_49_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.00,-79.73,-3.33,-6.20
-11468,3.14,-3706,2.55,640,3,457511,17_15_49_18_08_2025,-0.07,9.65,0.08,0.01,-0.01,-0.00,-79.35,-3.38,-6.01
-11374,3.13,-3624,2.55,641,3,457554,17_15_49_18_08_2025,-0.07,9.66,0.07,0.01,-0.01,-0.01,-79.49,-3.13,-6.62
-11176,3.12,-3739,2.56,640,3,457598,17_15_49_18_08_2025,-0.06,9.66,0.07,0.01,-0.01,-0.00,-79.70,-2.84,-5.26
-11358,3.13,-3874,2.57,641,3,457639,17_15_49_18_08_2025,-0.07,9.66,0.08,0.01,-0.01,-0.00,-79.99,-2.97,-5.71
-11507,3.14,-3715,2.55,639,3,457680,17_15_49_18_08_2025,-0.06,9.65,0.07,0.00,-0.01,-0.00,-79.29,-3.11,-6.33
-11428,3.14,-3711,2.55,641,3,457721,17_15_49_18_08_2025,-0.06,9.66,0.08,0.01,-0.01,-0.00,-79.51,-2.94,-6.12
