raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-11562,3.15,-3931,2.57,656,3,124468,10_56_20_29_08_2025,-1.29,8.84,-3.52,0.01,-0.01,-0.00,-127.01,-7.76,-9.30
-11350,3.13,-3687,2.55,655,3,124508,10_56_20_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.01,-127.24,-7.78,-9.75
-11311,3.13,-3802,2.56,655,3,124549,10_56_20_29_08_2025,-1.26,8.86,-3.54,0.01,-0.01,-0.00,-126.98,-7.54,-10.00
-11265,3.13,-3752,2.56,656,3,124589,10_56_20_29_08_2025,-1.30,8.83,-3.51,0.01,-0.01,-0.00,-127.21,-8.05,-10.52
-11406,3.14,-3695,2.55,655,3,124630,10_56_20_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-127.13,-7.78,-10.08
-11492,3.14,-3692,2.55,655,3,124681,10_56_20_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-126.60,-7.99,-9.28
-11358,3.13,-3887,2.57,655,3,124722,10_56_20_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.82,-8.33,-10.11
-11264,3.13,-3661,2.55,655,3,124762,10_56_20_29_08_2025,-1.28,8.85,-3.54,0.01,-0.00,-0.00,-126.44,-8.35,-9.78
-11271,3.13,-3780,2.56,655,3,124803,10_56_20_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.00,-126.98,-7.95,-10.03
-11438,3.14,-3849,2.56,656,3,124847,10_56_20_29_08_2025,-1.26,8.85,-3.55,0.00,-0.01,-0.01,-127.11,-8.20,-9.84
-11449,3.14,-3756,2.56,655,3,124888,10_56_20_29_08_2025,-1.28,8.85,-3.51,0.01,-0.01,-0.00,-126.97,-8.23,-9.65
-11333,3.13,-3701,2.55,655,3,124929,10_56_20_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.02,-8.33,-9.85
-11499,3.14,-3846,2.56,655,3,124970,10_56_20_29_08_2025,-1.26,8.85,-3.53,0.00,-0.01,-0.01,-127.24,-8.39,-10.14
-11440,3.14,-3731,2.56,656,3,125011,10_56_20_29_08_2025,-1.29,8.85,-3.52,0.01,-0.01,-0.01,-126.83,-8.55,-10.33
-11422,3.14,-3814,2.56,655,3,125062,10_56_20_29_08_2025,-1.27,8.85,-3.53,0.01,-0.00,-0.00,-126.85,-8.52,-10.26
-11369,3.13,-3920,2.57,655,3,125103,10_56_20_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.01,-126.37,-8.58,-10.33
-11516,3.15,-3888,2.57,656,3,125144,10_56_20_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.23,-8.68,-10.01
-11562,3.15,-3866,2.57,656,3,125185,10_56_20_29_08_2025,-1.28,8.84,-3.52,0.01,-0.00,-0.00,-127.23,-8.54,-9.98
-11276,3.13,-3719,2.55,656,3,125228,10_56_20_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-127.26,-8.37,-10.74
-11424,3.14,-3762,2.56,655,3,125269,10_56_20_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.07,-8.30,-10.11
-11600,3.15,-3931,2.57,655,3,125310,10_56_20_29_08_2025,-1.27,8.84,-3.52,0.00,-0.00,-0.00,-127.45,-8.16,-9.95
-11483,3.14,-3635,2.55,655,3,125350,10_56_21_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-126.73,-8.45,-10.06
-11442,3.14,-3662,2.55,656,3,125391,10_56_21_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.00,-127.10,-8.52,-9.32
-11350,3.13,-3654,2.55,656,3,125443,10_56_21_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.01,-126.62,-8.55,-10.26
-11284,3.13,-3679,2.55,656,3,125484,10_56_21_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-127.10,-8.04,-10.29
-11488,3.14,-3779,2.56,656,3,125526,10_56_21_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.00,-127.45,-8.39,-10.01
-11467,3.14,-3806,2.56,656,3,125567,10_56_21_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-127.04,-8.01,-10.25
-11392,3.14,-3912,2.57,655,3,125608,10_56_21_29_08_2025,-1.27,8.83,-3.54,0.00,-0.00,-0.00,-126.88,-7.97,-10.10
-11494,3.14,-3650,2.55,656,3,125652,10_56_21_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.82,-8.02,-9.94
-11456,3.14,-3824,2.56,655,3,125693,10_56_21_29_08_2025,-1.28,8.86,-3.52,0.01,-0.01,-0.00,-127.27,-8.16,-10.22
-11474,3.14,-3874,2.57,655,3,125734,10_56_21_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.82,-8.54,-9.89
-11495,3.14,-3646,2.55,655,3,125775,10_56_21_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.24,-8.08,-9.47
-11466,3.14,-3623,2.55,655,3,125826,10_56_21_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.01,-127.42,-8.30,-9.89
-11439,3.14,-3738,2.56,655,3,125867,10_56_21_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.05,-8.61,-9.32
-11429,3.14,-3885,2.57,656,3,125908,10_56_21_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.50,-8.13,-10.00
-11312,3.13,-3787,2.56,656,3,125949,10_56_21_29_08_2025,-1.28,8.84,-3.54,0.01,-0.01,-0.00,-127.17,-8.73,-9.66
-11413,3.14,-3879,2.57,655,3,125990,10_56_21_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.16,-8.21,-10.13
-11445,3.14,-3568,2.54,656,3,126034,10_56_21_29_08_2025,-1.28,8.83,-3.54,0.00,-0.01,-0.00,-127.51,-8.37,-9.78
-11608,3.15,-3774,2.56,655,3,126074,10_56_21_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.14,-8.37,-8.84
-11432,3.14,-3644,2.55,655,3,126114,10_56_21_29_08_2025,-1.27,8.83,-3.54,0.00,-0.01,-0.00,-127.24,-8.39,-9.19
-11467,3.14,-3682,2.55,655,3,126155,10_56_21_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-127.13,-8.16,-8.89
-11534,3.15,-3805,2.56,655,3,126206,10_56_21_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-127.17,-7.88,-9.88
-11454,3.14,-3894,2.57,655,3,126247,10_56_21_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.08,-8.01,-9.82
-11371,3.13,-3577,2.54,656,3,126287,10_56_21_29_08_2025,-1.29,8.85,-3.53,0.01,-0.01,-0.00,-127.48,-8.59,-9.87
-11387,3.14,-3860,2.57,655,3,126328,10_56_21_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-126.64,-7.79,-9.44
-11417,3.14,-3641,2.55,655,3,126368,10_56_22_29_08_2025,-1.27,8.83,-3.52,0.00,-0.01,-0.01,-127.26,-8.16,-9.40
-11334,3.13,-3610,2.55,655,3,126412,10_56_22_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.02,-8.05,-9.43
-11436,3.14,-3612,2.55,655,3,126453,10_56_22_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.19,-8.23,-10.03
-11443,3.14,-3727,2.56,655,3,126494,10_56_22_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.30,-8.54,-9.81
-11423,3.14,-3742,2.56,656,3,126534,10_56_22_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.59,-8.30,-9.00
-11427,3.14,-3880,2.57,655,3,126576,10_56_22_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.10,-8.21,-9.53
-11222,3.12,-3795,2.56,656,3,126629,10_56_22_29_08_2025,-1.29,8.84,-3.53,0.01,-0.01,-0.00,-127.04,-8.27,-9.13
-11339,3.13,-3733,2.56,655,3,126670,10_56_22_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.00,-127.05,-8.49,-9.85
-11442,3.14,-3826,2.56,655,3,126711,10_56_22_29_08_2025,-1.26,8.84,-3.55,0.01,-0.01,-0.01,-126.94,-7.57,-9.84
-11369,3.13,-3830,2.56,654,3,126751,10_56_22_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.95,-8.02,-9.76
-11638,3.15,-3617,2.55,656,3,126795,10_56_22_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.38,-7.78,-10.22
-11462,3.14,-3829,2.56,656,3,126836,10_56_22_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.07,-7.83,-9.32
-11343,3.13,-3857,2.56,655,3,126877,10_56_22_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.84,-7.82,-9.41
-11390,3.14,-3658,2.55,655,3,126918,10_56_22_29_08_2025,-1.27,8.84,-3.54,0.01,-0.00,-0.01,-127.26,-7.86,-9.85
-11463,3.14,-3888,2.57,656,3,126959,10_56_22_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.78,-7.99,-9.44
-11396,3.14,-3728,2.56,655,3,127010,10_56_22_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.39,-7.78,-9.41
-11339,3.13,-3751,2.56,656,3,127051,10_56_22_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.04,-7.92,-10.41
-11347,3.13,-3712,2.55,655,3,127092,10_56_22_29_08_2025,-1.28,8.85,-3.53,0.01,-0.00,-0.01,-127.33,-7.94,-10.51
-11530,3.15,-3761,2.56,656,3,127133,10_56_22_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.35,-7.92,-9.51
-11476,3.14,-3672,2.55,655,3,127176,10_56_22_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.01,-127.49,-7.91,-10.26
-11362,3.13,-3757,2.56,656,3,127217,10_56_22_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.70,-7.76,-9.62
-11435,3.14,-3598,2.55,656,3,127258,10_56_22_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.01,-126.89,-7.95,-10.14
-11519,3.15,-3715,2.55,656,3,127299,10_56_22_29_08_2025,-1.29,8.86,-3.52,0.00,-0.01,-0.01,-126.57,-7.89,-9.28
-11366,3.13,-3740,2.56,655,3,127340,10_56_23_29_08_2025,-1.28,8.85,-3.55,0.01,-0.00,-0.00,-126.62,-8.21,-9.57
-11551,3.15,-3732,2.56,655,3,127392,10_56_23_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.86,-8.35,-9.11
-11535,3.15,-3836,2.56,656,3,127433,10_56_23_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.92,-8.30,-10.08
-11558,3.15,-3783,2.56,656,3,127473,10_56_23_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-127.10,-7.80,-10.42
-11458,3.14,-3629,2.55,655,3,127514,10_56_23_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.05,-8.10,-10.33
-11585,3.15,-3955,2.57,656,3,127555,10_56_23_29_08_2025,-1.28,8.83,-3.53,0.01,-0.01,-0.00,-126.75,-7.60,-10.45
-11572,3.15,-3853,2.56,656,3,127599,10_56_23_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.76,-7.37,-10.41
-11475,3.14,-3801,2.56,655,3,127639,10_56_23_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.01,-126.67,-7.85,-9.88
-11339,3.13,-3906,2.57,655,3,127681,10_56_23_29_08_2025,-1.28,8.84,-3.51,0.00,-0.01,-0.00,-127.02,-8.46,-9.88
-11474,3.14,-3893,2.57,656,3,127722,10_56_23_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.98,-7.94,-9.62
-11524,3.15,-3643,2.55,655,3,127773,10_56_23_29_08_2025,-1.29,8.85,-3.52,0.01,-0.00,-0.00,-126.75,-8.24,-9.89
-11516,3.15,-3742,2.56,656,3,127814,10_56_23_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.02,-8.51,-9.59
-11213,3.12,-3786,2.56,655,3,127855,10_56_23_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.86,-8.33,-9.91
-11485,3.14,-3590,2.54,656,3,127895,10_56_23_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.17,-8.10,-9.85
-11589,3.15,-3826,2.56,656,3,127936,10_56_23_29_08_2025,-1.27,8.84,-3.54,0.00,-0.00,-0.00,-126.66,-8.67,-9.92
-11376,3.13,-3812,2.56,656,3,127979,10_56_23_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.60,-8.20,-10.00
-11383,3.14,-3729,2.56,655,3,128021,10_56_23_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.05,-7.97,-10.25
-11418,3.14,-3709,2.55,656,3,128062,10_56_23_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.67,-8.52,-9.72
-11381,3.13,-3838,2.56,655,3,128103,10_56_23_29_08_2025,-1.28,8.84,-3.51,0.01,-0.01,-0.00,-126.98,-8.33,-10.22
-11570,3.15,-3699,2.55,655,3,128154,10_56_23_29_08_2025,-1.26,8.84,-3.52,0.01,-0.01,-0.00,-127.05,-8.10,-10.00
-11390,3.14,-3605,2.55,656,3,128195,10_56_23_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.00,-127.10,-8.45,-9.63
-11169,3.12,-3762,2.56,655,3,128236,10_56_23_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-126.89,-8.45,-9.63
-11343,3.13,-3686,2.55,656,3,128277,10_56_23_29_08_2025,-1.27,8.83,-3.53,0.00,-0.01,-0.00,-127.27,-8.37,-9.62
-11340,3.13,-3834,2.56,655,3,128318,10_56_23_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.01,-126.81,-8.40,-9.66
-11343,3.13,-3841,2.56,656,3,128361,10_56_24_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-126.97,-8.07,-9.47
-11387,3.14,-3774,2.56,655,3,128402,10_56_24_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.55,-8.58,-9.16
-11383,3.14,-3831,2.56,656,3,128443,10_56_24_29_08_2025,-1.29,8.85,-3.53,0.01,-0.01,-0.01,-127.40,-8.02,-9.21
-11445,3.14,-3888,2.57,656,3,128484,10_56_24_29_08_2025,-1.30,8.84,-3.52,0.01,-0.01,-0.00,-127.10,-8.36,-9.84
-11541,3.15,-3690,2.55,656,3,128525,10_56_24_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-127.35,-7.99,-9.56
-11366,3.13,-3768,2.56,655,3,128576,10_56_24_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-127.20,-7.94,-9.88
-11259,3.13,-3842,2.56,655,3,128617,10_56_24_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.00,-127.11,-8.39,-9.84
-11394,3.14,-3786,2.56,655,3,128658,10_56_24_29_08_2025,-1.27,8.84,-3.54,0.00,-0.01,-0.00,-127.20,-7.67,-9.44
-11249,3.12,-3728,2.56,656,3,128699,10_56_24_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.01,-8.10,-8.89
-11328,3.13,-3921,2.57,656,3,128744,10_56_24_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.98,-8.29,-9.60
-11475,3.14,-3815,2.56,655,3,128785,10_56_24_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.61,-7.70,-9.92
-11219,3.12,-3735,2.56,656,3,128826,10_56_24_29_08_2025,-1.27,8.85,-3.54,0.00,-0.00,-0.00,-127.08,-8.32,-9.31
-11431,3.14,-3724,2.55,655,3,128867,10_56_24_29_08_2025,-1.26,8.84,-3.53,0.01,-0.01,-0.00,-127.26,-8.08,-9.51
-11300,3.13,-3731,2.56,656,3,128908,10_56_24_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.11,-8.17,-9.16
-11259,3.13,-3897,2.57,656,3,128960,10_56_24_29_08_2025,-1.26,8.84,-3.52,0.01,-0.01,-0.00,-127.17,-8.32,-9.68
-11399,3.14,-3802,2.56,654,3,129000,10_56_24_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.01,-127.21,-8.29,-9.41
-11422,3.14,-3870,2.57,656,3,129041,10_56_24_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.11,-7.78,-9.49
-11387,3.14,-3846,2.56,655,3,129082,10_56_24_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.01,-126.72,-8.37,-9.46
-11390,3.14,-3852,2.56,655,3,129126,10_56_24_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-126.88,-8.04,-9.02
-11562,3.15,-3800,2.56,656,3,129166,10_56_24_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.11,-7.57,-9.38
-11498,3.14,-3715,2.55,656,3,129207,10_56_24_29_08_2025,-1.27,8.85,-3.52,0.00,-0.01,-0.00,-127.29,-8.18,-9.09
-11390,3.14,-3646,2.55,655,3,129248,10_56_24_29_08_2025,-1.28,8.83,-3.53,0.01,-0.01,-0.00,-127.39,-8.26,-9.94
-11326,3.13,-3781,2.56,655,3,129288,10_56_24_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-126.92,-8.21,-8.99
-11374,3.13,-3643,2.55,656,3,129340,10_56_24_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.00,-127.01,-8.37,-8.97
-11459,3.14,-3748,2.56,656,3,129380,10_56_25_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.29,-7.98,-9.94
-11618,3.15,-3558,2.54,656,3,129421,10_56_25_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.21,-7.94,-8.96
-11147,3.12,-3689,2.55,656,3,129461,10_56_25_29_08_2025,-1.27,8.85,-3.54,0.00,-0.01,-0.00,-127.07,-8.27,-9.95
-11460,3.14,-3746,2.56,656,3,129502,10_56_25_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.91,-8.08,-9.54
-11377,3.13,-3805,2.56,655,3,129545,10_56_25_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.14,-8.27,-9.62
-11420,3.14,-3869,2.57,655,3,129587,10_56_25_29_08_2025,-1.28,8.84,-3.52,0.00,-0.01,-0.00,-126.98,-8.55,-9.69
-11464,3.14,-3739,2.56,655,3,129627,10_56_25_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.94,-8.18,-9.32
-11585,3.15,-3797,2.56,656,3,129669,10_56_25_29_08_2025,-1.27,8.84,-3.54,0.00,-0.01,-0.01,-127.57,-8.59,-9.21
-11381,3.13,-3610,2.55,655,3,129720,10_56_25_29_08_2025,-1.28,8.84,-3.53,0.01,-0.00,-0.00,-127.45,-8.51,-10.16
-11381,3.13,-3659,2.55,655,3,129760,10_56_25_29_08_2025,-1.26,8.84,-3.54,0.01,-0.01,-0.00,-127.27,-8.68,-9.59
-11575,3.15,-3683,2.55,656,3,129801,10_56_25_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.39,-8.52,-9.15
-11375,3.13,-3878,2.57,655,3,129844,10_56_25_29_08_2025,-1.28,8.84,-3.53,0.00,-0.01,-0.00,-127.23,-8.32,-9.43
-11551,3.15,-3728,2.56,655,3,129885,10_56_25_29_08_2025,-1.27,8.84,-3.53,0.00,-0.01,-0.00,-127.29,-8.35,-9.35
-11432,3.14,-3920,2.57,656,3,129928,10_56_25_29_08_2025,-1.29,8.83,-3.53,0.01,-0.01,-0.00,-126.83,-8.43,-9.63
-11379,3.13,-3806,2.56,655,3,129969,10_56_25_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.00,-126.83,-8.37,-9.94
-11521,3.15,-3691,2.55,655,3,130010,10_56_25_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-126.83,-8.90,-9.72
-11554,3.15,-3643,2.55,655,3,130051,10_56_25_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.95,-8.46,-9.70
-11425,3.14,-3732,2.56,655,3,130092,10_56_25_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.11,-8.90,-9.57
-11350,3.13,-3645,2.55,656,3,130143,10_56_25_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.81,-8.70,-9.34
-11265,3.13,-3665,2.55,656,3,130184,10_56_25_29_08_2025,-1.27,8.85,-3.53,0.00,-0.01,-0.00,-126.92,-8.37,-9.79
-11229,3.12,-3762,2.56,655,3,130225,10_56_25_29_08_2025,-1.29,8.85,-3.53,0.01,-0.01,-0.00,-127.21,-8.43,-9.62
-11506,3.14,-3665,2.55,656,3,130265,10_56_25_29_08_2025,-1.27,8.83,-3.53,0.01,-0.01,-0.00,-127.01,-8.02,-9.40
-11454,3.14,-3782,2.56,656,3,130309,10_56_25_29_08_2025,-1.26,8.83,-3.54,0.01,-0.01,-0.00,-126.79,-8.11,-9.95
-11394,3.14,-3773,2.56,656,3,130350,10_56_26_29_08_2025,-1.29,8.85,-3.53,0.00,-0.01,-0.00,-126.60,-8.26,-9.59
-11438,3.14,-3847,2.56,656,3,130391,10_56_26_29_08_2025,-1.27,8.85,-3.52,0.00,-0.01,-0.00,-127.02,-8.18,-9.46
-11438,3.14,-3709,2.55,655,3,130432,10_56_26_29_08_2025,-1.27,8.85,-3.53,0.01,-0.01,-0.00,-127.62,-8.46,-10.35
-11406,3.14,-3754,2.56,656,3,130472,10_56_26_29_08_2025,-1.28,8.85,-3.51,0.00,-0.01,-0.00,-127.30,-8.17,-9.18
-11534,3.15,-3845,2.56,656,3,130524,10_56_26_29_08_2025,-1.27,8.84,-3.52,0.00,-0.01,-0.00,-127.27,-8.07,-8.68
-11492,3.14,-3841,2.56,656,3,130565,10_56_26_29_08_2025,-1.26,8.85,-3.53,0.01,-0.01,-0.01,-127.02,-8.21,-9.31
-11245,3.12,-3884,2.57,656,3,130606,10_56_26_29_08_2025,-1.27,8.84,-3.52,0.01,-0.01,-0.01,-127.08,-8.16,-9.41
-11478,3.14,-3778,2.56,656,3,130647,10_56_26_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.98,-8.51,-9.22
-11468,3.14,-3814,2.56,655,3,130690,10_56_26_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-126.97,-8.17,-8.87
-11288,3.13,-3644,2.55,655,3,130731,10_56_26_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.40,-8.74,-9.15
-11558,3.15,-3918,2.57,656,3,130771,10_56_26_29_08_2025,-1.28,8.85,-3.54,0.00,-0.01,-0.00,-127.40,-8.26,-8.80
-11445,3.14,-3920,2.57,655,3,130812,10_56_26_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.49,-8.17,-9.16
-11408,3.14,-3700,2.55,655,3,130853,10_56_26_29_08_2025,-1.28,8.85,-3.53,0.01,-0.01,-0.00,-127.02,-8.51,-9.56
-11610,3.15,-3756,2.56,654,3,130906,10_56_26_29_08_2025,-1.29,8.84,-3.52,0.00,-0.01,-0.00,-127.38,-8.55,-9.84
-11452,3.14,-3780,2.56,655,3,130947,10_56_26_29_08_2025,-1.27,8.84,-3.54,0.01,-0.01,-0.00,-126.92,-7.97,-9.81
-11520,3.15,-3635,2.55,655,3,130987,10_56_26_29_08_2025,-1.27,8.85,-3.54,0.01,-0.01,-0.00,-127.30,-8.30,-9.31
-11500,3.14,-3822,2.56,655,3,131027,10_56_26_29_08_2025,-1.28,8.85,-3.53,0.00,-0.01,-0.00,-126.53,-7.94,-9.37
-11468,3.14,-3908,2.57,656,3,131068,10_56_26_29_08_2025,-1.27,8.85,-3.52,0.01,-0.01,-0.00,-126.95,-8.04,-9.21
-11408,3.14,-3634,2.55,656,3,131112,10_56_26_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.27,-8.17,-10.38
-11426,3.14,-3802,2.56,656,3,131153,10_56_26_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.05,-8.30,-9.79
-11372,3.13,-3772,2.56,655,3,131193,10_56_26_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-126.69,-8.71,-9.91
-11452,3.14,-3890,2.57,655,3,131234,10_56_26_29_08_2025,-1.27,8.84,-3.52,0.01,-0.00,-0.00,-127.13,-8.49,-9.06
-11341,3.13,-3855,2.56,655,3,131285,10_56_26_29_08_2025,-1.28,8.85,-3.52,0.00,-0.01,-0.01,-127.19,-8.67,-8.62
-11525,3.15,-3680,2.55,656,3,131326,10_56_26_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.79,-8.56,-9.73
-11346,3.13,-3813,2.56,655,3,131367,10_56_27_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-127.21,-8.67,-9.35
-11467,3.14,-3776,2.56,656,3,131408,10_56_27_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-126.81,-8.70,-9.50
-11439,3.14,-3851,2.56,656,3,131449,10_56_27_29_08_2025,-1.29,8.85,-3.51,0.00,-0.01,-0.01,-127.13,-8.39,-9.60
-11400,3.14,-3844,2.56,655,3,131493,10_56_27_29_08_2025,-1.27,8.84,-3.53,0.01,-0.01,-0.00,-126.98,-8.32,-9.56
-11427,3.14,-3684,2.55,655,3,131534,10_56_27_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.30,-8.68,-9.92
-11421,3.14,-3824,2.56,656,3,131575,10_56_27_29_08_2025,-1.28,8.85,-3.52,0.01,-0.00,-0.00,-127.33,-8.87,-8.59
-11662,3.16,-3494,2.54,655,3,131616,10_56_27_29_08_2025,-1.28,8.84,-3.54,0.00,-0.01,-0.01,-127.26,-8.73,-8.61
-11555,3.15,-3857,2.56,656,3,131668,10_56_27_29_08_2025,-1.28,8.84,-3.52,0.01,-0.01,-0.00,-127.42,-8.67,-9.09
-11353,3.13,-3796,2.56,656,3,131709,10_56_27_29_08_2025,-1.28,8.84,-3.53,0.01,-0.01,-0.00,-127.81,-8.58,-9.38
-11225,3.12,-3805,2.56,655,3,131750,10_56_27_29_08_2025,-1.28,8.85,-3.52,0.01,-0.01,-0.00,-127.67,-8.62,-8.92
-11438,3.14,-3654,2.55,655,3,131791,10_56_27_29_08_2025,-1.29,8.85,-3.52,0.00,-0.01,-0.01,-127.52,-8.62,-9.57
-11430,3.14,-3860,2.57,655,3,131832,10_56_27_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.46,-8.01,-9.03
-11539,3.15,-3700,2.55,655,3,131875,10_56_27_29_08_2025,-1.28,8.85,-3.54,0.01,-0.01,-0.00,-127.19,-8.49,-8.43
