raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-77103,8.114,-55667,6.490,641,3132,562088,15_16_50_05_11_2025,1.913,-3.885,2.066,-1.119,1.709,-0.678,-98.918,133.806,-47.281
-71002,7.652,-51381,6.165,641,3132,562105,15_16_50_05_11_2025,3.904,-4.205,0.397,-0.900,1.476,-0.644,-100.585,135.428,-45.718
-71142,7.662,-53233,6.306,640,3128,562122,15_16_50_05_11_2025,3.386,-5.235,2.307,-1.035,1.075,-0.429,-101.345,136.510,-43.891
-77856,8.171,-62327,6.994,641,3132,562139,15_16_50_05_11_2025,2.585,-4.201,1.749,-1.734,0.731,-0.327,-103.405,139.696,-42.531
-77856,8.171,-62622,7.017,641,3132,562161,15_16_50_05_11_2025,2.371,-3.511,2.302,-1.591,0.908,-0.421,-110.114,141.231,-41.713
-73730,7.858,-65500,7.235,640,3128,562178,15_16_50_05_11_2025,0.483,-10.400,0.518,-1.736,0.833,-0.728,-118.942,142.648,-42.137
-74937,7.950,-67755,7.406,641,3132,562195,15_16_50_05_11_2025,3.677,-12.607,-5.046,-2.261,0.225,-0.798,-122.347,143.847,-40.763
-64723,7.176,-68920,7.494,640,3128,562212,15_16_50_05_11_2025,3.842,-18.495,-9.659,-1.613,-0.434,-1.222,-127.814,146.141,-39.287
-47676,5.885,-65237,7.215,640,3128,562235,15_16_51_05_11_2025,7.911,-19.004,-12.743,-0.988,-0.712,-1.735,-133.002,147.574,-38.220
-36894,5.068,-50701,6.114,641,3132,562252,15_16_51_05_11_2025,10.880,-16.476,-15.879,0.535,-1.122,-0.024,-128.939,148.334,-37.986
-22401,3.970,-43897,5.598,641,3132,562269,15_16_51_05_11_2025,4.717,-11.279,-10.524,1.994,-1.604,0.997,-117.729,145.571,-38.673
-21173,3.877,-32217,4.713,640,3128,562286,15_16_51_05_11_2025,5.567,-8.612,-3.556,2.368,-1.739,1.327,-108.214,142.619,-40.646
-17446,3.594,-27993,4.393,641,3132,562309,15_16_51_05_11_2025,3.714,-6.374,0.569,2.160,-1.769,1.081,-102.412,139.696,-42.254
-12498,3.220,-26571,4.286,641,3132,562326,15_16_51_05_11_2025,2.309,-2.489,2.722,2.154,-1.635,1.483,-99.182,137.226,-44.022
-12855,3.247,-29990,4.545,641,3132,562343,15_16_51_05_11_2025,1.346,-3.229,5.080,2.012,-1.583,1.602,-100.979,136.320,-44.315
-20557,3.830,-34071,4.854,640,3128,562360,15_16_51_05_11_2025,1.074,-6.705,7.729,1.633,-1.769,1.388,-103.552,135.647,-44.841
-27921,4.388,-42306,5.478,641,3132,562383,15_16_51_05_11_2025,2.381,-5.465,7.561,-0.370,-1.701,1.290,-111.342,135.589,-46.098
-32014,4.698,-46887,5.825,641,3132,562400,15_16_51_05_11_2025,1.149,-4.344,3.892,-1.306,-1.720,1.257,-114.806,137.255,-45.893
-42203,5.470,-56033,6.518,641,3132,562417,15_16_51_05_11_2025,2.270,-6.173,2.195,-1.261,-1.289,1.367,-116.559,137.562,-45.323
-47023,5.835,-60486,6.855,641,3132,562434,15_16_51_05_11_2025,0.075,-6.639,1.645,-0.712,-1.020,1.335,-115.171,138.395,-44.724
-57890,6.658,-62005,6.970,640,3128,562455,15_16_51_05_11_2025,0.005,-18.428,-1.417,-1.491,-0.442,0.751,-112.759,140.792,-43.861
-62942,7.041,-60898,6.886,640,3128,562472,15_16_51_05_11_2025,-2.195,-20.942,-8.475,-1.637,0.260,0.216,-105.861,144.008,-42.561
-63673,7.096,-50024,6.062,641,3132,562489,15_16_51_05_11_2025,-3.086,-12.846,-14.978,-1.360,0.806,-0.315,-96.478,142.371,-40.982
-61764,6.952,-42982,5.529,641,3132,562506,15_16_51_05_11_2025,-1.151,-8.815,-10.826,0.407,1.156,-0.655,-91.611,140.544,-41.318
-59402,6.773,-42094,5.462,640,3128,562529,15_16_51_05_11_2025,-1.289,-9.046,-1.322,1.706,2.104,-2.206,-92.634,135.984,-43.949
-54767,6.422,-43102,5.538,640,3128,562546,15_16_51_05_11_2025,0.646,-9.160,0.948,1.560,2.381,-2.360,-94.665,135.063,-44.855
-54053,6.368,-40444,5.337,640,3128,562563,15_16_51_05_11_2025,3.879,-7.857,2.656,1.278,2.221,-1.839,-99.357,134.464,-46.405
-54550,6.405,-38548,5.193,641,3132,562580,15_16_51_05_11_2025,3.726,-5.573,3.618,0.913,1.933,-0.919,-101.432,133.207,-47.866
-56392,6.545,-36053,5.004,641,3132,562601,15_16_51_05_11_2025,3.344,-5.649,4.922,0.198,1.436,-0.646,-101.988,132.841,-47.837
-55474,6.475,-34468,4.884,640,3128,562618,15_16_51_05_11_2025,3.407,-3.696,4.510,-0.382,1.107,-0.512,-101.856,133.587,-47.428
-53011,6.289,-33007,4.773,641,3132,562635,15_16_51_05_11_2025,3.808,-3.534,4.106,-1.107,0.830,-0.298,-101.549,133.601,-45.951
-54580,6.408,-36188,5.014,640,3128,562653,15_16_51_05_11_2025,3.856,-4.085,2.075,-1.735,0.364,-0.294,-102.879,136.159,-44.534
-55999,6.515,-41768,5.437,640,3128,562676,15_16_51_05_11_2025,1.346,-4.202,0.610,-1.892,0.120,-0.294,-109.924,140.061,-43.438
-54374,6.392,-42194,5.469,641,3132,562693,15_16_51_05_11_2025,1.600,-8.568,-1.420,-1.620,0.261,-1.048,-118.533,141.669,-42.809
-49231,6.002,-43026,5.532,640,3128,562710,15_16_51_05_11_2025,2.443,-15.448,-4.843,-1.565,-0.068,-1.295,-124.715,142.561,-41.508
-47228,5.851,-46528,5.798,641,3132,562727,15_16_51_05_11_2025,4.835,-21.614,-6.910,-1.354,-0.691,-1.417,-129.158,144.285,-40.281
-40922,5.373,-48590,5.954,640,3128,562748,15_16_51_05_11_2025,10.386,-15.758,-12.840,-1.189,-0.825,-0.645,-127.770,145.162,-39.243
-29936,4.541,-45518,5.721,641,3132,562765,15_16_51_05_11_2025,5.235,-15.010,-14.003,0.307,-1.104,0.563,-120.418,143.730,-40.061
-26063,4.247,-39923,5.297,641,3132,562782,15_16_51_05_11_2025,3.878,-12.462,-9.716,1.493,-1.300,0.804,-113.826,142.108,-39.798
-23331,4.040,-31616,4.668,641,3132,562799,15_16_51_05_11_2025,4.952,-9.470,-3.900,2.024,-1.329,0.861,-109.705,140.719,-40.880
-22074,3.945,-30676,4.597,641,3132,562822,15_16_51_05_11_2025,4.862,-6.776,-1.062,2.011,-1.558,0.849,-106.767,138.147,-43.131
-24088,4.098,-32895,4.765,640,3128,562839,15_16_51_05_11_2025,3.839,-4.924,0.982,1.807,-1.665,1.196,-106.855,137.270,-42.985
-24258,4.110,-33455,4.807,641,3132,562856,15_16_51_05_11_2025,3.053,-2.675,2.747,1.625,-1.908,1.698,-108.229,137.284,-44.695
-22236,3.957,-38343,5.177,641,3132,562873,15_16_51_05_11_2025,3.393,-4.266,5.134,1.084,-2.068,1.747,-111.152,137.007,-45.542
-26818,4.304,-42258,5.474,640,3128,562894,15_16_51_05_11_2025,4.337,-4.208,5.560,0.379,-1.983,1.671,-114.046,136.714,-46.843
-28805,4.455,-49156,5.997,640,3128,562911,15_16_51_05_11_2025,2.199,-5.413,5.312,-0.396,-2.079,1.423,-115.171,137.796,-45.279
-38075,5.157,-51146,6.147,641,3132,562928,15_16_51_05_11_2025,-0.985,-5.177,3.855,-0.275,-1.560,1.164,-115.098,138.132,-44.241
-46706,5.811,-61630,6.942,641,3132,562945,15_16_51_05_11_2025,-2.078,-9.051,4.020,-0.066,-1.136,1.073,-114.557,138.790,-44.811
-64723,7.176,-66565,7.316,641,3132,562962,15_16_51_05_11_2025,-1.706,-15.434,2.633,-1.040,-0.564,0.792,-115.405,140.471,-45.118
-74737,7.935,-69029,7.502,640,3128,562984,15_16_51_05_11_2025,-2.352,-22.828,-3.328,-1.950,0.451,0.419,-113.096,141.362,-45.630
-74252,7.898,-65382,7.226,641,3132,563001,15_16_51_05_11_2025,-3.788,-16.020,-11.974,-1.503,1.327,-0.347,-109.208,142.517,-44.373
-73469,7.839,-57839,6.654,640,3128,563018,15_16_51_05_11_2025,-3.663,-11.347,-11.038,0.448,2.272,-0.902,-107.863,143.233,-44.753
-75404,7.985,-63190,7.060,640,3128,563040,15_16_51_05_11_2025,-1.915,-12.455,-0.932,1.513,3.112,-2.033,-110.655,142.415,-45.557
-79264,8.278,-65517,7.236,641,3132,563057,15_16_51_05_11_2025,0.120,-12.720,0.811,1.414,3.246,-1.719,-113.344,142.298,-46.653
-79791,8.318,-64476,7.157,641,3132,563075,15_16_51_05_11_2025,0.233,-8.018,2.808,0.926,3.117,-1.475,-114.046,140.719,-46.858
-77946,8.178,-58141,6.677,640,3128,563092,15_16_51_05_11_2025,2.691,-4.855,2.217,0.324,2.452,-1.119,-114.148,140.894,-47.311
-69769,7.558,-49000,5.985,641,3132,563113,15_16_51_05_11_2025,3.809,-3.678,3.245,0.087,1.542,-0.855,-116.121,140.237,-48.305
-67288,7.370,-45836,5.745,641,3132,563130,15_16_51_05_11_2025,4.435,-4.463,3.574,-0.177,1.203,-0.755,-116.633,140.690,-48.173
-63882,7.112,-45449,5.716,641,3132,563147,15_16_51_05_11_2025,4.107,-4.689,2.888,-1.071,0.723,-0.644,-119.030,141.099,-48.305
-61839,6.957,-45192,5.696,641,3132,563164,15_16_51_05_11_2025,3.588,-3.759,-0.608,-1.752,0.222,-0.556,-121.046,142.108,-46.945
-55423,6.471,-43407,5.561,641,3132,563181,15_16_51_05_11_2025,2.785,-3.590,-1.255,-1.274,-0.165,-0.062,-121.763,142.838,-46.434
-55423,6.471,-39292,5.249,640,3128,563204,15_16_51_05_11_2025,2.253,-8.119,-1.519,-0.670,-0.502,-0.606,-124.335,142.692,-45.191
-48109,5.917,-36150,5.011,641,3132,563221,15_16_52_05_11_2025,1.687,-17.604,-1.519,-0.496,-0.615,-1.084,-129.392,143.467,-42.575
-43703,5.584,-34940,4.920,641,3132,563238,15_16_52_05_11_2025,2.125,-20.913,-2.304,-0.977,-0.709,-2.618,-135.077,143.803,-40.704
-36828,5.063,-31575,4.665,641,3132,563262,15_16_52_05_11_2025,6.122,-20.626,-11.029,-1.081,-0.954,-0.094,-134.902,146.565,-39.053
-25593,4.212,-21345,3.890,641,3132,563279,15_16_52_05_11_2025,4.762,-14.344,-14.638,0.053,-0.952,0.845,-125.519,146.141,-38.468
-22978,4.013,-17097,3.568,641,3132,563296,15_16_52_05_11_2025,3.401,-10.593,-7.664,1.859,-0.808,0.981,-120.856,145.571,-39.725
-23705,4.069,-14845,3.397,641,3132,563313,15_16_52_05_11_2025,3.452,-8.588,-2.089,2.043,-0.722,1.031,-113.446,142.838,-41.508
-25166,4.179,-15677,3.460,641,3132,563336,15_16_52_05_11_2025,3.537,-6.159,-0.230,1.747,-0.925,1.002,-110.772,139.974,-42.195
-25744,4.223,-22731,3.995,641,3132,563353,15_16_52_05_11_2025,2.583,-3.273,2.850,1.925,-1.148,1.328,-110.143,138.761,-42.634
-20970,3.861,-29947,4.541,640,3128,563370,15_16_52_05_11_2025,2.571,-5.453,6.593,1.671,-1.156,1.580,-111.576,137.621,-43.131
-31888,4.688,-46767,5.816,640,3128,563387,15_16_52_05_11_2025,2.925,-6.709,9.849,0.921,-1.185,1.735,-111.444,136.948,-44.037
-48704,5.962,-55326,6.464,640,3128,563404,15_16_52_05_11_2025,0.939,-3.740,9.094,-0.798,-1.393,1.874,-108.156,136.320,-43.745
-63513,7.084,-69723,7.555,641,3132,563427,15_16_52_05_11_2025,-2.173,-2.782,4.615,-2.104,-1.365,1.780,-103.303,138.936,-40.982
-70944,7.647,-74070,7.884,641,3132,563444,15_16_52_05_11_2025,-4.081,-2.913,-2.112,-2.292,-0.861,0.951,-103.683,141.026,-39.301
-76198,8.045,-72646,7.776,641,3132,563461,15_16_52_05_11_2025,-1.440,-9.418,-4.898,-0.667,0.005,-0.122,-106.519,141.070,-39.974
-78349,8.208,-72646,7.776,640,3128,563482,15_16_52_05_11_2025,-0.078,-16.607,-3.674,-0.243,0.682,-0.656,-115.098,141.669,-42.020
-82658,8.535,-70951,7.648,641,3132,563500,15_16_52_05_11_2025,1.894,-22.390,-6.991,-0.773,1.081,-1.640,-117.963,143.467,-41.932
-81275,8.430,-70044,7.579,641,3132,563517,15_16_52_05_11_2025,1.583,-12.858,-8.514,-0.268,1.673,-1.313,-120.316,144.051,-42.444
-74351,7.905,-63718,7.100,641,3132,563534,15_16_52_05_11_2025,1.561,-12.086,-7.200,0.698,1.984,-0.913,-120.579,143.233,-44.402
-68521,7.464,-57086,6.597,641,3132,563556,15_16_52_05_11_2025,4.556,-10.567,-2.864,1.390,1.901,-0.968,-121.631,142.108,-46.273
-66551,7.314,-53482,6.324,641,3132,563573,15_16_52_05_11_2025,4.667,-9.611,-0.377,1.714,1.921,-0.834,-120.783,140.690,-47.647
-66270,7.293,-48720,5.964,640,3128,563590,15_16_52_05_11_2025,2.560,-5.950,1.482,1.842,1.742,-0.662,-119.205,138.688,-49.386
-65277,7.218,-36877,5.066,641,3132,563607,15_16_52_05_11_2025,2.077,-7.774,3.695,1.340,1.308,-0.316,-118.518,137.738,-50.497
-59806,6.803,-31690,4.673,641,3132,563624,15_16_52_05_11_2025,2.167,-5.760,3.358,0.362,0.790,-0.098,-117.963,137.138,-51.666
-52205,6.228,-25142,4.177,641,3132,563645,15_16_52_05_11_2025,5.146,-4.865,3.751,-0.038,0.195,0.028,-119.073,137.416,-52.426
-50778,6.120,-25142,4.177,640,3128,563662,15_16_52_05_11_2025,3.708,-4.839,4.250,-0.654,-0.187,0.159,-119.030,137.986,-51.535
-52220,6.229,-28594,4.439,641,3132,563679,15_16_52_05_11_2025,1.773,-4.435,2.284,-1.387,-0.390,-0.064,-120.257,139.316,-50.044
-56097,6.523,-28708,4.448,640,3128,563696,15_16_52_05_11_2025,0.805,-6.402,1.354,-1.271,-0.429,-0.192,-121.733,139.740,-49.108
-52375,6.241,-29442,4.503,641,3132,563719,15_16_52_05_11_2025,1.980,-11.672,0.808,-0.819,-0.320,-1.007,-127.463,139.769,-45.893
-51147,6.148,-34646,4.897,641,3132,563736,15_16_52_05_11_2025,1.519,-14.907,0.501,-1.016,-0.217,-1.458,-132.330,140.427,-44.212
-46763,5.815,-37194,5.090,641,3132,563753,15_16_52_05_11_2025,1.509,-18.433,-3.086,-1.930,-0.081,-2.151,-137.928,141.421,-43.408
-43598,5.576,-37982,5.150,640,3128,563770,15_16_52_05_11_2025,4.926,-16.820,-11.153,-1.912,-0.097,-0.713,-138.951,142.575,-42.838
-31612,4.668,-30718,4.600,640,3128,563791,15_16_52_05_11_2025,4.272,-12.456,-13.289,0.639,-0.349,0.365,-135.867,142.005,-44.738
-24926,4.161,-21641,3.912,640,3128,563808,15_16_52_05_11_2025,4.844,-10.862,-5.805,1.319,-0.415,0.509,-132.154,141.464,-45.206
-20096,3.795,-20106,3.796,640,3128,563825,15_16_52_05_11_2025,6.794,-10.003,-2.886,1.903,-0.468,0.667,-128.851,139.652,-46.068
-18265,3.656,-22196,3.954,641,3132,563848,15_16_52_05_11_2025,3.709,-5.166,0.893,1.780,-0.992,1.432,-125.037,138.322,-47.018
-18475,3.672,-25714,4.221,641,3132,563865,15_16_52_05_11_2025,3.517,-4.904,4.362,1.718,-1.256,1.872,-121.909,137.255,-47.486
-25421,4.199,-36222,5.017,641,3132,563882,15_16_52_05_11_2025,2.072,-5.503,7.395,1.235,-1.404,1.956,-118.533,136.174,-47.238
-31103,4.629,-41972,5.452,640,3128,563899,15_16_52_05_11_2025,3.300,-4.783,7.217,0.550,-1.425,1.748,-117.758,136.130,-46.580
-36082,5.006,-51045,6.140,641,3132,563917,15_16_52_05_11_2025,2.819,-3.157,5.481,-0.661,-1.348,1.564,-116.326,136.846,-45.498
-44133,5.616,-53953,6.360,641,3132,563938,15_16_52_05_11_2025,-2.478,-4.378,1.309,-1.283,-1.252,0.896,-116.749,137.635,-45.031
-49459,6.020,-56357,6.542,640,3128,563955,15_16_52_05_11_2025,0.770,-9.483,-0.240,-0.722,-0.782,0.476,-120.374,138.439,-43.861
-55912,6.508,-57808,6.652,641,3132,563972,15_16_52_05_11_2025,-0.037,-13.624,0.328,-0.305,-0.178,0.915,-120.433,138.878,-44.841
-60707,6.872,-64346,7.147,640,3128,563989,15_16_52_05_11_2025,-1.320,-18.103,-1.805,-0.595,0.206,0.930,-118.372,139.082,-45.060
-69073,7.506,-62846,7.034,640,3128,564021,15_16_52_05_11_2025,-1.988,-14.371,-11.852,-1.128,1.910,-0.770,-112.336,140.865,-44.388
-58125,6.676,-48092,5.916,641,3132,564043,15_16_52_05_11_2025,-1.429,-10.102,-12.306,0.147,2.347,-0.582,-108.185,143.248,-44.081
-51238,6.154,-33985,4.847,641,3132,564060,15_16_52_05_11_2025,0.273,-7.560,-6.931,1.530,2.855,-1.533,-106.884,142.093,-43.949
-39451,5.261,-30026,4.547,640,3128,564077,15_16_52_05_11_2025,1.584,-8.729,-1.311,1.914,2.908,-1.809,-108.156,140.953,-45.498
-32553,4.739,-21072,3.869,640,3128,564099,15_16_52_05_11_2025,2.648,-6.926,2.788,1.763,2.484,-1.084,-110.172,137.796,-48.158
-30855,4.610,-17808,3.622,640,3128,564116,15_16_52_05_11_2025,2.891,-6.434,3.188,1.282,2.039,-0.375,-110.406,137.328,-50.395
-29733,4.525,-14271,3.354,640,3128,564133,15_16_52_05_11_2025,3.149,-6.098,3.217,1.170,1.774,-0.231,-112.628,136.729,-53.493
-30969,4.619,-13739,3.314,640,3128,564150,15_16_52_05_11_2025,2.752,-6.374,4.512,0.777,1.145,-0.081,-115.069,136.700,-54.165
-34474,4.884,-14669,3.384,640,3128,564174,15_16_52_05_11_2025,2.120,-3.805,6.672,-0.639,0.126,0.082,-114.835,136.393,-52.806
-40822,5.365,-21758,3.921,640,3128,564191,15_16_52_05_11_2025,3.846,-4.019,4.107,-1.892,-0.280,-0.018,-116.896,138.395,-51.213
-45100,5.689,-26219,4.259,641,3132,564208,15_16_52_05_11_2025,1.896,-5.748,1.131,-2.093,-0.414,-0.324,-119.453,140.178,-49.035
-43066,5.535,-29324,4.494,641,3132,564225,15_16_53_05_11_2025,-0.016,-11.405,-1.299,-1.815,-0.365,-1.065,-123.180,141.508,-45.747
-37688,5.128,-33093,4.780,641,3132,564248,15_16_53_05_11_2025,2.047,-20.591,-3.690,-1.513,-0.407,-1.757,-130.707,143.131,-43.175
-33534,4.813,-36108,5.008,641,3132,564265,15_16_53_05_11_2025,5.513,-19.864,-7.915,-1.385,-0.575,-0.408,-129.041,145.425,-41.128
-33534,4.813,-35828,4.987,641,3132,564282,15_16_53_05_11_2025,4.835,-13.364,-13.819,-0.595,-0.661,0.326,-121.207,145.148,-40.865
-23976,4.089,-29566,4.513,640,3128,564299,15_16_53_05_11_2025,4.164,-13.901,-12.481,1.042,-0.778,0.573,-115.624,143.745,-40.865
-25425,4.199,-31145,4.632,640,3128,564323,15_16_53_05_11_2025,5.794,-10.826,-5.701,2.186,-0.898,0.827,-106.168,140.631,-42.809
-26269,4.263,-35766,4.982,640,3128,564341,15_16_53_05_11_2025,6.938,-8.630,-0.074,2.442,-1.034,1.019,-100.365,138.249,-44.329
-26843,4.306,-41193,5.393,641,3132,564358,15_16_53_05_11_2025,6.075,-5.691,3.121,2.202,-1.128,1.210,-98.524,135.954,-45.674
-27109,4.326,-51208,6.152,641,3132,564375,15_16_53_05_11_2025,4.970,-4.555,4.765,1.866,-1.275,1.724,-98.436,135.019,-46.083
-27746,4.375,-57798,6.651,640,3128,564398,15_16_53_05_11_2025,3.729,-6.732,7.497,0.546,-1.531,2.100,-98.188,134.727,-46.390
-29013,4.471,-60850,6.883,640,3128,564415,15_16_53_05_11_2025,-0.325,-4.585,6.628,-0.683,-1.516,2.198,-96.697,136.276,-46.171
-31030,4.623,-65444,7.231,640,3128,564432,15_16_53_05_11_2025,-2.079,-3.982,3.546,-1.261,-1.495,1.958,-96.068,138.147,-44.198
-41244,5.397,-69120,7.509,641,3132,564449,15_16_53_05_11_2025,0.772,-4.323,2.195,-1.521,-1.367,1.555,-97.252,139.667,-43.423
-50620,6.108,-74614,7.925,640,3128,564472,15_16_53_05_11_2025,-1.610,-9.905,-0.670,-0.539,-0.847,1.024,-98.392,139.769,-44.139
-54642,6.412,-71274,7.672,641,3132,564489,15_16_53_05_11_2025,-0.080,-13.959,-1.358,-0.511,-0.665,1.162,-97.033,141.172,-43.569
-61803,6.955,-67716,7.403,641,3132,564506,15_16_53_05_11_2025,-0.621,-18.652,-3.196,-1.009,-0.332,0.571,-92.064,141.771,-43.628
-62664,7.020,-62711,7.024,640,3128,564523,15_16_53_05_11_2025,-3.130,-12.524,-10.251,-1.062,0.365,-0.486,-89.389,141.611,-43.715
-53343,6.314,-47172,5.846,641,3132,564547,15_16_53_05_11_2025,-2.861,-10.622,-11.870,0.522,0.900,-1.008,-87.708,140.514,-46.010
-44208,5.622,-35776,4.983,641,3132,564564,15_16_53_05_11_2025,-1.588,-8.608,-5.690,1.851,1.552,-1.688,-88.030,138.205,-46.960
-40348,5.329,-33416,4.804,641,3132,564581,15_16_53_05_11_2025,-0.122,-8.303,0.739,2.222,1.824,-2.253,-90.164,136.934,-48.918
-39163,5.240,-32272,4.718,640,3128,564598,15_16_53_05_11_2025,0.300,-8.515,3.511,1.994,1.883,-1.910,-94.300,135.677,-50.818
-46117,5.766,-30012,4.546,640,3128,564621,15_16_53_05_11_2025,0.869,-5.974,4.627,1.630,1.675,-1.458,-99.342,134.025,-51.915
-50841,6.124,-29521,4.509,640,3128,564638,15_16_53_05_11_2025,2.834,-6.909,6.432,0.994,1.269,-1.125,-100.994,133.718,-48.860
-53637,6.336,-30236,4.563,642,3137,564655,15_16_53_05_11_2025,4.828,-7.949,6.763,0.097,0.932,-1.102,-104.545,133.996,-53.215
-53044,6.291,-31996,4.697,641,3132,564672,15_16_53_05_11_2025,3.549,-5.500,5.642,-1.095,0.630,-0.588,-106.445,135.428,-52.251
-53848,6.352,-38472,5.187,640,3128,564695,15_16_53_05_11_2025,5.616,-5.157,1.149,-2.248,-0.040,-0.626,-110.187,142.122,-49.401
-53620,6.335,-42322,5.479,640,3128,564712,15_16_53_05_11_2025,5.308,-5.111,-1.485,-2.268,-0.302,-0.467,-114.572,142.268,-48.334
-49874,6.051,-44240,5.624,641,3132,564729,15_16_53_05_11_2025,2.367,-6.931,-1.064,-1.230,-0.441,-0.933,-117.904,142.999,-46.215
-46355,5.784,-43803,5.591,641,3132,564746,15_16_53_05_11_2025,0.380,-15.059,-1.864,-0.766,-0.572,-1.328,-120.959,143.072,-44.417
-39322,5.252,-46690,5.810,641,3132,564770,15_16_53_05_11_2025,5.856,-20.699,-4.294,-1.186,-0.520,-0.665,-123.137,144.402,-42.678
-37853,5.140,-49964,6.058,640,3128,564787,15_16_53_05_11_2025,1.996,-11.468,-9.901,-0.707,-0.086,0.506,-113.403,143.028,-41.538
-37853,5.140,-56186,6.529,641,3132,564804,15_16_53_05_11_2025,4.494,-13.065,-8.012,0.630,-0.215,0.550,-107.176,141.289,-42.575
-44651,5.655,-60151,6.830,641,3132,564821,15_16_53_05_11_2025,5.329,-10.849,-5.679,1.086,-0.524,0.684,-104.779,140.821,-42.751
-46627,5.805,-67300,7.371,641,3132,564845,15_16_53_05_11_2025,7.574,-10.070,-0.500,1.798,-1.021,1.074,-99.006,138.936,-43.832
-46030,5.760,-72287,7.749,640,3128,564862,15_16_53_05_11_2025,4.533,-6.751,3.083,1.844,-1.036,1.453,-96.478,137.854,-46.098
-44569,5.649,-81678,8.460,641,3132,564879,15_16_53_05_11_2025,3.600,-5.520,5.762,1.359,-1.473,2.073,-95.893,137.767,-46.507
-44818,5.668,-83601,8.606,641,3132,564896,15_16_53_05_11_2025,1.622,-5.578,7.768,0.353,-1.901,2.032,-96.215,137.211,-45.864
-48836,5.972,-90037,9.094,640,3128,564922,15_16_53_05_11_2025,-1.866,-4.356,4.647,-1.715,-2.084,1.696,-100.585,138.483,-44.665
-50698,6.113,-89998,9.091,641,3132,564939,15_16_53_05_11_2025,-4.680,-3.260,-0.737,-2.169,-2.017,1.125,-105.101,140.836,-43.408
-57511,6.630,-86745,8.844,641,3132,564956,15_16_53_05_11_2025,-3.114,-4.108,-2.480,-1.872,-1.869,0.909,-109.924,141.976,-43.072
-58446,6.700,-83260,8.580,641,3132,564972,15_16_53_05_11_2025,1.492,-8.776,-3.819,-1.004,-1.842,1.221,-113.329,142.400,-43.438
-57828,6.654,-73979,7.877,640,3128,564996,15_16_53_05_11_2025,-1.500,-8.101,-1.146,0.156,-1.317,1.610,-108.652,141.216,-45.718
-59478,6.779,-68077,7.430,641,3132,565013,15_16_53_05_11_2025,-2.399,-14.122,-0.246,-0.402,-0.459,0.432,-106.299,141.362,-45.820
-59502,6.780,-61975,6.968,641,3132,565030,15_16_53_05_11_2025,-2.672,-17.507,-4.292,-0.712,0.442,-0.781,-104.429,142.546,-46.419
-56982,6.590,-49127,5.994,640,3128,565047,15_16_53_05_11_2025,-3.666,-12.225,-7.439,-0.610,0.745,-1.208,-102.762,143.511,-45.338
-44468,5.642,-38587,5.196,640,3128,565070,15_16_53_05_11_2025,-0.457,-10.528,-7.327,0.617,1.583,-1.428,-101.491,142.692,-45.703
-37075,5.081,-36595,5.045,640,3128,565087,15_16_53_05_11_2025,0.251,-10.701,-2.965,1.252,1.941,-1.741,-102.602,142.590,-45.747
-33761,4.830,-32859,4.762,640,3128,565104,15_16_53_05_11_2025,1.186,-10.222,-0.672,1.093,2.004,-1.511,-106.650,142.502,-46.843
-38854,5.216,-32717,4.751,641,3132,565121,15_16_53_05_11_2025,0.491,-8.020,0.720,0.892,1.929,-1.136,-111.196,142.254,-49.035
-44883,5.673,-32388,4.726,640,3128,565145,15_16_53_05_11_2025,2.594,-8.634,1.913,0.768,1.521,-0.670,-114.996,141.201,-50.818
-46355,5.784,-31706,4.675,641,3132,565162,15_16_53_05_11_2025,2.669,-7.174,3.555,0.541,0.821,-0.261,-113.563,141.055,-50.395
-48476,5.945,-30586,4.590,641,3132,565179,15_16_53_05_11_2025,2.126,-4.883,5.736,-0.040,0.413,-0.415,-113.271,140.748,-49.810
-51829,6.199,-32143,4.708,640,3128,565196,15_16_53_05_11_2025,3.410,-3.991,4.365,-1.164,-0.026,-0.885,-114.791,141.552,-48.875
-59217,6.759,-38471,5.187,640,3128,565219,15_16_54_05_11_2025,-0.260,-8.384,-0.060,-1.814,-0.448,-0.900,-118.372,143.014,-47.428
-62427,7.002,-45020,5.683,640,3128,565236,15_16_54_05_11_2025,-2.221,-9.741,-2.000,-1.508,-0.436,-1.352,-122.917,143.876,-44.271
-62708,7.023,-49283,6.006,641,3132,565253,15_16_54_05_11_2025,0.200,-12.574,-1.810,-0.770,-0.382,-1.936,-128.047,143.876,-43.686
-73066,7.808,-58437,6.700,642,3137,565270,15_16_54_05_11_2025,0.944,-21.224,0.603,-0.806,-0.376,-1.520,-133.455,144.008,-41.450
-91331,9.192,-88672,8.990,640,3128,565294,15_16_54_05_11_2025,5.399,-17.568,-9.864,-2.563,-0.121,-0.810,-137.387,144.578,-41.479
-91734,9.222,-103833,10.139,640,3128,565311,15_16_54_05_11_2025,7.296,-11.350,-15.540,-1.330,-0.125,0.017,-135.721,145.381,-41.728
-88962,9.012,-103591,10.121,640,3128,565328,15_16_54_05_11_2025,6.960,-8.471,-13.505,1.163,-0.060,0.316,-133.251,144.811,-42.531
-85662,8.762,-100428,9.881,641,3132,565345,15_16_54_05_11_2025,7.959,-7.573,-5.671,2.131,-0.215,0.648,-132.023,144.022,-43.525
