raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12203,3.20,-4818,2.64,655,3,59523,10_46_28_29_08_2025,-1.52,8.73,-3.70,0.00,-0.01,-0.00,-130.63,-8.78,-11.02
-12300,3.20,-4674,2.63,655,3,59566,10_46_28_29_08_2025,-1.52,8.74,-3.68,0.00,-0.01,-0.00,-129.66,-8.56,-10.90
-12226,3.20,-4780,2.63,655,3,59607,10_46_28_29_08_2025,-1.53,8.73,-3.70,0.00,-0.01,-0.01,-129.90,-8.90,-11.36
-12196,3.20,-4698,2.63,655,3,59652,10_46_28_29_08_2025,-1.53,8.73,-3.69,0.00,-0.01,-0.01,-129.98,-9.03,-10.90
-12133,3.19,-4689,2.63,655,3,59693,10_46_28_29_08_2025,-1.53,8.73,-3.69,0.01,-0.01,-0.00,-130.25,-8.92,-10.76
-12273,3.20,-4730,2.63,656,3,59734,10_46_28_29_08_2025,-1.51,8.74,-3.69,0.01,-0.01,-0.00,-129.98,-8.83,-10.84
-12082,3.19,-4537,2.62,655,3,59776,10_46_28_29_08_2025,-1.52,8.73,-3.69,0.01,-0.01,-0.00,-130.31,-8.37,-10.64
-12113,3.19,-4537,2.62,656,3,59817,10_46_28_29_08_2025,-1.53,8.74,-3.69,0.00,-0.01,-0.01,-130.18,-8.81,-10.83
-12027,3.18,-4735,2.63,655,3,59869,10_46_28_29_08_2025,-1.53,8.74,-3.69,0.01,-0.01,-0.00,-130.28,-8.93,-10.89
-12080,3.19,-4678,2.63,655,3,59911,10_46_28_29_08_2025,-1.53,8.74,-3.69,0.01,-0.01,-0.00,-129.44,-9.09,-11.43
-12171,3.19,-4619,2.62,653,3,59953,10_46_28_29_08_2025,-1.52,8.74,-3.68,0.00,-0.01,-0.00,-129.74,-8.93,-11.02
-12192,3.20,-4658,2.63,656,3,59994,10_46_28_29_08_2025,-1.52,8.74,-3.69,0.01,-0.01,-0.00,-130.14,-8.99,-11.14
-12079,3.19,-4624,2.62,656,3,60040,10_46_28_29_08_2025,-1.52,8.72,-3.68,0.01,-0.01,-0.01,-129.96,-8.87,-11.34
-12085,3.19,-4588,2.62,655,3,60081,10_46_29_29_08_2025,-1.52,8.74,-3.68,0.01,-0.01,-0.00,-129.87,-9.05,-10.74
-12028,3.18,-4662,2.63,656,3,60121,10_46_29_29_08_2025,-1.53,8.73,-3.69,0.01,-0.01,-0.00,-129.79,-8.94,-11.85
-12105,3.19,-4734,2.63,656,3,60164,10_46_29_29_08_2025,-1.53,8.74,-3.69,0.01,-0.01,-0.00,-130.31,-8.89,-11.39
-12201,3.20,-4761,2.63,655,3,60205,10_46_29_29_08_2025,-1.53,8.73,-3.69,0.01,-0.01,-0.00,-129.66,-9.18,-11.49
-12036,3.18,-4590,2.62,656,3,60259,10_46_29_29_08_2025,-1.53,8.75,-3.68,0.01,-0.01,-0.00,-130.55,-9.02,-12.04
-12125,3.19,-4817,2.64,656,3,60299,10_46_29_29_08_2025,-1.49,8.80,-3.67,0.01,-0.01,0.00,-129.70,-9.47,-11.56
-12194,3.20,-4601,2.62,655,3,60341,10_46_29_29_08_2025,-1.53,8.74,-3.66,-0.00,-0.00,-0.02,-130.17,-9.66,-11.46
-11867,3.17,-4818,2.64,655,3,60383,10_46_29_29_08_2025,-1.54,8.73,-3.75,-0.02,-0.01,-0.01,-129.48,-9.31,-11.31
-12274,3.20,-4582,2.62,656,3,60423,10_46_29_29_08_2025,-1.48,8.80,-3.81,0.07,0.00,0.03,-129.74,-8.65,-11.01
-11935,3.18,-4637,2.62,656,3,60469,10_46_29_29_08_2025,-1.52,8.73,-3.67,-0.06,-0.01,-0.04,-130.17,-8.74,-14.75
-11851,3.17,-4698,2.63,655,3,60510,10_46_29_29_08_2025,-1.54,8.73,-3.62,0.00,-0.00,-0.00,-130.28,-8.89,-11.55
-11846,3.17,-4710,2.63,655,3,60552,10_46_29_29_08_2025,-1.51,8.85,-3.60,0.04,0.00,0.03,-129.70,-8.54,-10.92
-11626,3.15,-4747,2.63,655,3,60594,10_46_29_29_08_2025,-1.41,8.79,-3.82,0.05,0.01,0.02,-130.58,-8.94,-10.89
-11967,3.18,-4715,2.63,655,3,60647,10_46_29_29_08_2025,-1.45,8.95,-3.96,0.12,0.01,0.05,-130.24,-9.03,-11.15
-11114,3.11,-4562,2.62,656,3,60688,10_46_29_29_08_2025,-1.50,8.64,-3.70,-0.22,-0.04,-0.12,-129.74,-8.97,-10.80
-11221,3.12,-4722,2.63,655,3,60731,10_46_29_29_08_2025,-1.55,8.70,-3.57,-0.05,-0.03,-0.03,-130.28,-9.31,-11.40
-11938,3.18,-4709,2.63,656,3,60773,10_46_29_29_08_2025,-1.55,8.78,-3.65,-0.06,-0.00,-0.05,-130.49,-9.09,-11.21
-12468,3.22,-4546,2.62,656,3,60814,10_46_29_29_08_2025,-1.67,8.75,-3.36,-0.09,-0.02,-0.05,-130.09,-8.51,-11.79
-13051,3.26,-4680,2.63,656,3,60859,10_46_29_29_08_2025,-1.58,8.75,-3.58,0.01,-0.00,0.00,-129.92,-8.81,-11.62
-13675,3.31,-4516,2.61,654,3,60900,10_46_29_29_08_2025,-1.53,8.76,-3.63,0.14,0.01,0.07,-130.18,-8.52,-11.47
-15633,3.46,-4767,2.63,655,3,60942,10_46_29_29_08_2025,-1.52,8.78,-3.69,-0.10,-0.02,-0.06,-130.27,-9.02,-11.05
-17775,3.62,-4695,2.63,655,3,60984,10_46_29_29_08_2025,-1.61,8.73,-3.46,0.01,-0.02,0.00,-130.36,-9.25,-11.68
-23804,4.08,-4535,2.62,656,3,61037,10_46_29_29_08_2025,-1.47,8.73,-3.79,-0.04,-0.02,-0.04,-130.24,-9.44,-11.55
-23804,4.08,-4665,2.63,655,3,61079,10_46_30_29_08_2025,-1.51,8.76,-3.62,0.05,0.00,0.02,-130.18,-8.54,-11.28
-39154,5.24,-4669,2.63,656,3,61121,10_46_30_29_08_2025,-1.57,8.73,-3.54,-0.03,-0.01,-0.02,-129.85,-9.05,-11.90
-46669,5.81,-4775,2.63,656,3,61163,10_46_30_29_08_2025,-1.58,8.75,-3.62,0.05,-0.01,0.03,-130.30,-9.08,-11.02
-50991,6.14,-4548,2.62,656,3,61205,10_46_30_29_08_2025,-1.57,8.77,-3.54,-0.01,-0.01,-0.01,-129.92,-8.77,-11.94
-53713,6.34,-4523,2.62,656,3,61249,10_46_30_29_08_2025,-1.53,8.83,-3.65,-0.01,-0.04,0.01,-129.99,-9.35,-11.79
-57649,6.64,-4586,2.62,656,3,61290,10_46_30_29_08_2025,-1.63,8.74,-3.52,-0.07,-0.01,-0.05,-130.14,-9.27,-12.00
-60883,6.89,-4626,2.62,655,3,61332,10_46_30_29_08_2025,-1.53,8.86,-3.49,-0.07,0.00,-0.07,-130.09,-9.19,-12.03
-63541,7.09,-4632,2.62,655,3,61375,10_46_30_29_08_2025,-1.55,8.73,-3.56,-0.18,-0.04,-0.11,-130.17,-9.09,-12.99
-65541,7.24,-4618,2.62,656,3,61418,10_46_30_29_08_2025,-1.69,8.79,-3.44,-0.15,-0.05,-0.08,-130.81,-9.47,-12.54
-66446,7.31,-4598,2.62,656,3,61469,10_46_30_29_08_2025,-1.68,8.89,-3.31,-0.07,-0.02,-0.04,-130.37,-9.16,-13.53
-68307,7.45,-4757,2.63,655,3,61511,10_46_30_29_08_2025,-1.68,8.80,-3.44,-0.06,-0.01,-0.06,-130.36,-8.96,-12.86
-70100,7.58,-4756,2.63,655,3,61553,10_46_30_29_08_2025,-1.72,8.63,-3.40,-0.10,-0.02,-0.08,-130.04,-9.03,-13.68
-71549,7.69,-4632,2.62,655,3,61594,10_46_30_29_08_2025,-1.73,8.73,-3.38,-0.06,-0.04,-0.08,-130.39,-9.28,-14.06
-73278,7.82,-4686,2.63,655,3,61639,10_46_30_29_08_2025,-1.79,8.81,-3.22,-0.09,-0.01,-0.07,-130.02,-8.94,-14.56
-73879,7.87,-4602,2.62,656,3,61680,10_46_30_29_08_2025,-1.80,8.91,-3.22,-0.07,-0.01,-0.06,-129.96,-9.16,-14.26
-73357,7.83,-4690,2.63,656,3,61722,10_46_30_29_08_2025,-1.83,8.84,-3.20,-0.03,-0.00,-0.04,-130.72,-9.12,-14.57
-72250,7.75,-4565,2.62,655,3,61764,10_46_30_29_08_2025,-1.86,8.80,-3.13,0.00,-0.01,-0.00,-130.30,-9.37,-14.34
-71659,7.70,-4775,2.63,655,3,61805,10_46_30_29_08_2025,-1.83,8.86,-3.19,0.09,-0.00,0.05,-130.40,-9.30,-14.66
-69703,7.55,-4648,2.62,655,3,61857,10_46_30_29_08_2025,-1.75,8.90,-3.28,0.06,-0.01,0.04,-130.23,-8.94,-14.25
-68033,7.43,-4568,2.62,656,3,61899,10_46_30_29_08_2025,-1.80,8.84,-3.22,0.02,-0.01,0.01,-130.20,-8.70,-14.24
-67141,7.36,-4526,2.62,656,3,61940,10_46_30_29_08_2025,-1.73,8.93,-3.35,0.02,0.00,-0.00,-130.68,-8.56,-14.45
-65814,7.26,-4656,2.63,655,3,61981,10_46_30_29_08_2025,-1.79,8.84,-3.24,-0.05,-0.01,-0.03,-130.56,-9.15,-14.21
-66092,7.28,-4781,2.63,655,3,62027,10_46_30_29_08_2025,-1.79,8.89,-3.25,-0.00,-0.00,-0.02,-130.08,-8.73,-14.73
-65986,7.27,-4792,2.64,655,3,62068,10_46_31_29_08_2025,-1.84,8.81,-3.21,0.01,-0.01,0.00,-130.36,-8.87,-14.07
-66286,7.29,-4758,2.63,655,3,62110,10_46_31_29_08_2025,-1.74,8.90,-3.33,0.05,-0.00,0.02,-130.46,-9.08,-14.21
-64414,7.15,-4610,2.62,655,3,62151,10_46_31_29_08_2025,-1.80,8.83,-3.26,0.00,-0.00,-0.01,-130.46,-8.59,-14.44
-56130,6.53,-4655,2.63,655,3,62192,10_46_31_29_08_2025,-1.75,8.87,-3.39,-0.01,-0.01,-0.02,-130.58,-8.96,-14.78
-41344,5.40,-4550,2.62,654,3,62244,10_46_31_29_08_2025,-1.84,8.87,-3.10,-0.08,-0.00,-0.06,-130.75,-9.34,-14.72
-26667,4.29,-4677,2.63,655,3,62286,10_46_31_29_08_2025,-1.76,8.92,-3.37,0.01,-0.00,-0.02,-130.39,-8.51,-14.41
-20192,3.80,-4657,2.63,656,3,62328,10_46_31_29_08_2025,-1.85,8.74,-3.29,-0.10,-0.08,-0.12,-130.77,-9.40,-14.38
-16123,3.49,-4755,2.63,655,3,62369,10_46_31_29_08_2025,-1.93,8.91,-2.92,-0.01,-0.02,0.04,-130.91,-9.30,-14.47
-14404,3.36,-4703,2.63,655,3,62412,10_46_31_29_08_2025,-1.85,8.74,-3.01,0.10,0.01,0.06,-130.55,-9.54,-14.91
-12609,3.23,-4802,2.64,655,3,62458,10_46_31_29_08_2025,-1.76,8.86,-3.22,0.13,0.02,0.09,-130.77,-9.98,-13.96
-12633,3.23,-4778,2.63,656,3,62500,10_46_31_29_08_2025,-1.94,8.91,-3.16,0.25,0.03,0.15,-130.52,-9.72,-13.46
-12578,3.23,-4674,2.63,654,3,62541,10_46_31_29_08_2025,-1.62,8.91,-3.52,0.08,0.01,0.03,-130.87,-9.94,-13.53
-11971,3.18,-4543,2.62,656,3,62582,10_46_31_29_08_2025,-1.68,8.84,-3.40,-0.03,-0.01,-0.03,-130.34,-9.78,-13.83
-12233,3.20,-4563,2.62,656,3,62634,10_46_31_29_08_2025,-1.76,8.79,-3.29,0.02,-0.00,0.00,-129.86,-9.50,-13.27
-12061,3.19,-4768,2.63,655,3,62675,10_46_31_29_08_2025,-1.70,8.84,-3.36,0.04,-0.01,0.02,-130.59,-9.82,-13.36
-12221,3.20,-4661,2.63,655,3,62716,10_46_31_29_08_2025,-1.71,8.83,-3.37,0.00,-0.01,-0.01,-130.33,-9.91,-13.94
-12081,3.19,-4622,2.62,656,3,62758,10_46_31_29_08_2025,-1.72,8.84,-3.35,0.01,-0.01,-0.00,-130.91,-9.68,-13.62
-12073,3.19,-4684,2.63,656,3,62799,10_46_31_29_08_2025,-1.70,8.83,-3.36,0.01,-0.01,-0.00,-130.88,-9.68,-13.67
-12131,3.19,-4602,2.62,655,3,62844,10_46_31_29_08_2025,-1.72,8.83,-3.38,0.01,-0.01,-0.00,-130.47,-9.16,-13.14
-12062,3.19,-4808,2.64,656,3,62886,10_46_31_29_08_2025,-1.71,8.83,-3.36,-0.00,-0.01,-0.01,-130.50,-9.35,-13.91
-12088,3.19,-4700,2.63,655,3,62928,10_46_31_29_08_2025,-1.71,8.83,-3.35,-0.01,-0.01,-0.01,-129.89,-9.38,-14.18
-11641,3.15,-4758,2.63,655,3,62970,10_46_31_29_08_2025,-1.73,8.81,-3.36,0.00,-0.01,-0.01,-130.55,-9.57,-14.19
-11771,3.16,-4744,2.63,656,3,63012,10_46_31_29_08_2025,-1.73,8.81,-3.33,0.04,-0.00,0.02,-130.71,-9.78,-13.96
-11981,3.18,-4654,2.63,655,3,63064,10_46_32_29_08_2025,-1.67,8.82,-3.38,0.05,0.00,0.02,-130.30,-9.31,-13.40
-12341,3.21,-4506,2.61,655,3,63106,10_46_32_29_08_2025,-1.70,8.86,-3.43,0.01,-0.00,-0.00,-130.49,-9.37,-13.90
-12233,3.20,-4456,2.61,656,3,63148,10_46_32_29_08_2025,-1.70,8.82,-3.38,-0.03,-0.01,-0.03,-131.12,-9.53,-13.58
-11936,3.18,-4524,2.62,656,3,63190,10_46_32_29_08_2025,-1.70,8.83,-3.38,0.00,-0.01,-0.01,-130.63,-9.22,-13.34
-12046,3.19,-4585,2.62,655,3,63234,10_46_32_29_08_2025,-1.73,8.82,-3.30,0.03,-0.00,0.01,-130.58,-9.59,-13.01
-12229,3.20,-4528,2.62,655,3,63275,10_46_32_29_08_2025,-1.65,8.88,-3.42,0.02,-0.00,0.00,-130.71,-9.49,-13.10
-11796,3.17,-4584,2.62,655,3,63317,10_46_32_29_08_2025,-1.70,8.82,-3.37,0.02,-0.00,0.00,-130.74,-9.40,-13.37
-11149,3.12,-4611,2.62,656,3,63358,10_46_32_29_08_2025,-1.65,8.91,-3.47,-0.02,-0.01,-0.02,-130.78,-9.47,-12.79
-9854,3.02,-4572,2.62,655,3,63399,10_46_32_29_08_2025,-1.71,8.78,-3.40,0.02,-0.00,0.00,-130.40,-9.65,-13.56
-6586,2.77,-4539,2.62,655,3,63452,10_46_32_29_08_2025,-1.71,8.77,-3.43,-0.03,-0.01,-0.03,-130.36,-9.35,-13.50
-4291,2.60,-4526,2.62,655,3,63494,10_46_32_29_08_2025,-1.65,8.84,-3.48,0.00,-0.02,-0.00,-130.33,-9.16,-13.53
-516,2.31,-4659,2.63,655,3,63537,10_46_32_29_08_2025,-1.76,8.82,-3.26,0.03,-0.00,0.02,-130.62,-9.70,-14.32
4069,1.96,-4565,2.62,655,3,63578,10_46_32_29_08_2025,-1.64,8.87,-3.46,0.04,-0.00,0.02,-130.72,-9.56,-12.85
7105,1.73,-4875,2.64,656,3,63620,10_46_32_29_08_2025,-1.76,8.78,-3.24,-0.01,-0.01,-0.00,-130.50,-9.62,-13.37
10041,1.51,-4692,2.63,656,3,63664,10_46_32_29_08_2025,-1.64,8.95,-3.40,0.13,0.01,0.07,-130.77,-10.00,-13.21
11261,1.42,-4648,2.62,655,3,63706,10_46_32_29_08_2025,-1.57,8.88,-3.40,0.10,0.00,0.06,-130.42,-9.95,-12.72
11498,1.40,-4641,2.62,655,3,63747,10_46_32_29_08_2025,-1.62,8.85,-3.58,0.10,0.03,0.04,-130.36,-10.29,-12.35
14007,1.21,-4527,2.62,655,3,63788,10_46_32_29_08_2025,-1.60,8.81,-3.60,-0.07,-0.02,-0.04,-130.18,-9.81,-12.13
16778,1.00,-4685,2.63,655,3,63840,10_46_32_29_08_2025,-1.64,8.81,-3.32,-0.04,-0.02,-0.02,-129.85,-9.53,-13.04
18978,0.83,-4710,2.63,656,3,63882,10_46_32_29_08_2025,-1.62,8.85,-3.54,0.01,-0.00,-0.00,-130.33,-9.88,-12.98
22135,0.60,-4569,2.62,655,3,63924,10_46_32_29_08_2025,-1.66,8.81,-3.48,-0.06,-0.02,-0.04,-130.33,-9.75,-13.37
23683,0.48,-4522,2.62,655,3,63965,10_46_32_29_08_2025,-1.66,8.82,-3.31,0.00,-0.01,-0.00,-130.84,-10.16,-12.89
26663,0.25,-4694,2.63,656,3,64007,10_46_32_29_08_2025,-1.63,8.80,-3.55,0.01,0.00,-0.01,-130.69,-9.89,-12.80
28103,0.14,-4545,2.62,655,3,64051,10_46_32_29_08_2025,-1.69,8.82,-3.33,0.02,-0.00,0.00,-130.53,-9.76,-12.48
29300,0.05,-4617,2.62,655,3,64093,10_46_33_29_08_2025,-1.62,8.82,-3.49,0.04,-0.00,0.02,-130.65,-9.84,-13.18
30830,-0.06,-4774,2.63,656,3,64135,10_46_33_29_08_2025,-1.65,8.83,-3.43,0.02,-0.01,0.00,-130.53,-9.69,-13.23
31344,-0.10,-4629,2.62,655,3,64177,10_46_33_29_08_2025,-1.62,8.82,-3.50,-0.01,-0.01,-0.02,-130.50,-9.63,-13.26
31954,-0.15,-4699,2.63,655,3,64220,10_46_33_29_08_2025,-1.71,8.77,-3.33,-0.02,-0.01,-0.02,-130.88,-9.27,-13.40
32810,-0.21,-4688,2.63,656,3,64274,10_46_33_29_08_2025,-1.62,8.84,-3.49,0.01,-0.01,-0.00,-130.40,-9.40,-13.65
32776,-0.21,-4695,2.63,656,3,64316,10_46_33_29_08_2025,-1.67,8.79,-3.40,0.00,-0.00,-0.01,-130.56,-9.13,-14.26
33397,-0.26,-4529,2.62,656,3,64359,10_46_33_29_08_2025,-1.66,8.83,-3.43,0.00,-0.00,-0.01,-130.66,-9.27,-14.76
33673,-0.28,-4675,2.63,655,3,64401,10_46_33_29_08_2025,-1.64,8.83,-3.46,0.01,-0.01,0.00,-130.55,-9.35,-13.74
33088,-0.23,-4685,2.63,655,3,64446,10_46_33_29_08_2025,-1.66,8.83,-3.45,-0.03,-0.00,-0.03,-130.50,-9.40,-13.42
33135,-0.24,-4704,2.63,655,3,64489,10_46_33_29_08_2025,-1.68,8.81,-3.38,-0.00,-0.01,-0.01,-130.61,-9.24,-14.06
33552,-0.27,-4630,2.62,655,3,64531,10_46_33_29_08_2025,-1.66,8.84,-3.44,0.01,-0.01,-0.00,-129.90,-9.35,-13.96
32432,-0.18,-4677,2.63,655,3,64573,10_46_33_29_08_2025,-1.66,8.82,-3.41,0.00,0.00,-0.01,-130.23,-9.37,-13.26
32217,-0.17,-4789,2.64,656,3,64615,10_46_33_29_08_2025,-1.68,8.80,-3.39,-0.01,-0.00,-0.01,-130.58,-9.19,-13.72
32440,-0.18,-4680,2.63,656,3,64670,10_46_33_29_08_2025,-1.63,8.85,-3.46,0.02,-0.01,0.01,-130.31,-9.18,-13.42
32392,-0.18,-4587,2.62,655,3,64712,10_46_33_29_08_2025,-1.66,8.80,-3.42,0.00,-0.01,-0.00,-130.50,-9.22,-13.26
31933,-0.15,-4476,2.61,655,3,64755,10_46_33_29_08_2025,-1.65,8.81,-3.43,0.01,-0.00,0.00,-130.24,-9.13,-13.26
30208,-0.02,-4715,2.63,656,3,64797,10_46_33_29_08_2025,-1.69,8.79,-3.40,0.05,-0.00,0.02,-130.23,-9.30,-12.50
28797,0.09,-4610,2.62,656,3,64842,10_46_33_29_08_2025,-1.62,8.81,-3.50,0.09,0.00,0.04,-130.17,-9.31,-12.22
24345,0.43,-4803,2.64,655,3,64885,10_46_33_29_08_2025,-1.61,8.75,-3.52,0.09,-0.00,0.05,-130.43,-9.54,-11.84
17794,0.92,-4574,2.62,656,3,64926,10_46_33_29_08_2025,-1.63,8.77,-3.51,0.08,0.01,0.04,-130.27,-9.30,-11.88
5353,1.87,-4588,2.62,656,3,64968,10_46_33_29_08_2025,-1.53,8.82,-3.69,0.04,0.00,0.01,-130.55,-9.76,-11.65
-7249,2.82,-4680,2.63,655,3,65009,10_46_33_29_08_2025,-1.59,8.74,-3.63,-0.12,-0.02,-0.07,-130.61,-9.50,-12.04
-12533,3.22,-4691,2.63,655,3,65062,10_46_34_29_08_2025,-1.73,8.80,-3.38,-0.03,-0.03,-0.02,-130.42,-9.08,-12.31
-12151,3.19,-4721,2.63,655,3,65103,10_46_34_29_08_2025,-1.54,8.90,-3.52,-0.00,-0.01,-0.01,-130.97,-9.05,-13.17
-12173,3.19,-4705,2.63,656,3,65145,10_46_34_29_08_2025,-1.69,8.76,-3.38,0.01,-0.01,0.00,-130.62,-9.28,-12.28
-12068,3.19,-4681,2.63,655,3,65186,10_46_34_29_08_2025,-1.60,8.83,-3.55,0.03,-0.00,0.01,-130.47,-9.15,-12.57
-12206,3.20,-4909,2.64,656,3,65228,10_46_34_29_08_2025,-1.66,8.77,-3.42,-0.02,-0.01,-0.02,-130.71,-8.99,-12.57
-12092,3.19,-4684,2.63,656,3,65272,10_46_34_29_08_2025,-1.61,8.82,-3.50,0.03,-0.00,0.01,-130.50,-9.00,-12.16
-12194,3.20,-4623,2.62,655,3,65313,10_46_34_29_08_2025,-1.62,8.81,-3.51,-0.01,-0.01,-0.01,-130.50,-8.54,-12.42
-12187,3.20,-4742,2.63,656,3,65355,10_46_34_29_08_2025,-1.62,8.81,-3.47,0.02,-0.01,0.00,-130.28,-9.13,-12.63
-12164,3.19,-4689,2.63,656,3,65396,10_46_34_29_08_2025,-1.62,8.81,-3.49,0.00,-0.01,-0.01,-130.33,-8.94,-12.25
-12329,3.21,-4711,2.63,656,3,65449,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.61,-9.22,-12.60
-12047,3.19,-4878,2.64,656,3,65490,10_46_34_29_08_2025,-1.64,8.79,-3.47,0.00,-0.01,-0.00,-130.61,-9.34,-12.64
-12124,3.19,-4701,2.63,655,3,65533,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.61,-9.27,-12.69
-12213,3.20,-4636,2.62,655,3,65574,10_46_34_29_08_2025,-1.62,8.79,-3.48,0.01,-0.01,-0.00,-130.53,-9.32,-12.61
-12231,3.20,-4670,2.63,656,3,65615,10_46_34_29_08_2025,-1.62,8.79,-3.49,0.00,-0.01,-0.00,-130.63,-8.68,-12.13
-12238,3.20,-4768,2.63,655,3,65659,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.63,-9.06,-13.01
-12116,3.19,-4687,2.63,655,3,65700,10_46_34_29_08_2025,-1.63,8.80,-3.49,0.00,-0.00,-0.00,-130.50,-9.30,-12.17
-12214,3.20,-4687,2.63,655,3,65742,10_46_34_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-130.71,-9.25,-12.35
-12165,3.19,-4735,2.63,656,3,65786,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.23,-9.24,-11.98
-12222,3.20,-4578,2.62,656,3,65828,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.55,-9.49,-13.01
-12224,3.20,-4705,2.63,656,3,65880,10_46_34_29_08_2025,-1.63,8.80,-3.48,0.01,-0.01,-0.00,-129.61,-9.38,-12.64
-12133,3.19,-4545,2.62,655,3,65922,10_46_34_29_08_2025,-1.62,8.80,-3.48,0.01,-0.01,-0.00,-130.43,-9.22,-13.01
-12097,3.19,-4612,2.62,654,3,65964,10_46_34_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.43,-9.08,-12.41
-12140,3.19,-4736,2.63,656,3,66005,10_46_34_29_08_2025,-1.62,8.80,-3.48,0.01,-0.01,-0.00,-130.18,-8.92,-12.29
-12154,3.19,-4781,2.63,656,3,66050,10_46_34_29_08_2025,-1.62,8.80,-3.48,0.00,-0.01,-0.00,-130.55,-9.09,-12.85
-12150,3.19,-4581,2.62,655,3,66090,10_46_35_29_08_2025,-1.63,8.80,-3.49,0.01,-0.01,-0.00,-130.06,-9.02,-12.31
-12169,3.19,-4764,2.63,655,3,66133,10_46_35_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.44,-8.74,-12.12
-12162,3.19,-4746,2.63,655,3,66175,10_46_35_29_08_2025,-1.63,8.80,-3.49,0.00,-0.01,-0.00,-130.55,-9.21,-12.19
-12193,3.20,-4709,2.63,655,3,66216,10_46_35_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-129.70,-9.44,-12.66
-12171,3.19,-4674,2.63,656,3,66268,10_46_35_29_08_2025,-1.62,8.80,-3.47,0.00,-0.01,-0.00,-130.56,-8.67,-12.67
-12249,3.20,-4586,2.62,656,3,66311,10_46_35_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.36,-9.21,-12.01
-12180,3.20,-4604,2.62,655,3,66352,10_46_35_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-130.68,-8.54,-12.63
-12178,3.20,-4667,2.63,655,3,66394,10_46_35_29_08_2025,-1.63,8.78,-3.49,0.00,-0.01,-0.00,-129.99,-9.06,-12.77
-12218,3.20,-4574,2.62,655,3,66439,10_46_35_29_08_2025,-1.63,8.80,-3.49,0.01,-0.00,-0.00,-130.25,-9.00,-12.89
-12064,3.19,-4505,2.61,655,3,66480,10_46_35_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-131.06,-8.43,-12.50
-12174,3.19,-4715,2.63,655,3,66522,10_46_35_29_08_2025,-1.62,8.80,-3.50,0.01,-0.01,-0.00,-130.74,-8.90,-11.79
-12087,3.19,-4717,2.63,655,3,66564,10_46_35_29_08_2025,-1.61,8.82,-3.51,0.01,-0.01,-0.00,-130.77,-8.64,-11.72
-12119,3.19,-4628,2.62,655,3,66605,10_46_35_29_08_2025,-1.63,8.79,-3.48,0.01,-0.01,-0.00,-130.37,-8.80,-11.27
-12058,3.19,-4808,2.64,655,3,66657,10_46_35_29_08_2025,-1.62,8.80,-3.49,0.01,-0.01,-0.00,-130.53,-8.59,-12.31
-12167,3.19,-4749,2.63,655,3,66699,10_46_35_29_08_2025,-1.62,8.80,-3.49,0.00,-0.01,-0.01,-130.47,-9.06,-11.46
-12240,3.20,-4661,2.63,655,3,66740,10_46_35_29_08_2025,-1.62,8.79,-3.49,0.01,-0.01,-0.00,-130.71,-9.12,-11.81
-12161,3.19,-4506,2.61,655,3,66782,10_46_35_29_08_2025,-1.62,8.79,-3.49,0.00,-0.01,-0.00,-130.69,-8.23,-11.25
-12195,3.20,-4631,2.62,656,3,66824,10_46_35_29_08_2025,-1.63,8.80,-3.50,0.01,-0.01,-0.00,-130.40,-8.78,-11.34
-12118,3.19,-4648,2.62,655,3,66870,10_46_35_29_08_2025,-1.62,8.81,-3.48,0.01,-0.01,-0.00,-130.65,-8.61,-11.43
-12085,3.19,-4564,2.62,655,3,66912,10_46_35_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.00,-130.27,-8.64,-11.18
-12090,3.19,-4673,2.63,655,3,66953,10_46_35_29_08_2025,-1.62,8.79,-3.50,0.01,-0.01,-0.01,-130.87,-8.71,-11.14
-12117,3.19,-4620,2.62,655,3,66995,10_46_35_29_08_2025,-1.63,8.81,-3.50,0.01,-0.01,-0.00,-130.74,-8.40,-10.82
-12039,3.18,-4692,2.63,656,3,67046,10_46_35_29_08_2025,-1.63,8.79,-3.49,0.01,-0.01,-0.00,-131.32,-8.33,-11.46
-12245,3.20,-4848,2.64,656,3,67088,10_46_36_29_08_2025,-1.64,8.81,-3.48,0.00,-0.01,-0.00,-130.94,-8.01,-10.39
