-5516,2.69,-12410,3.21,630,3,157623,10_52_17_06_08_2024
-5604,2.70,-12519,3.22,630,3,158003,10_52_17_06_08_2024
-5739,2.71,-12647,3.23,631,3,158403,10_52_17_06_08_2024
-5462,2.69,-12424,3.21,631,3,158783,10_52_17_06_08_2024
-5516,2.69,-12629,3.23,629,3,159143,10_52_17_06_08_2024
-5357,2.68,-12480,3.22,631,3,159523,10_52_17_06_08_2024
-5623,2.70,-12534,3.22,631,3,159893,10_52_17_06_08_2024
-5625,2.70,-12742,3.24,631,3,160273,10_52_17_06_08_2024
-5471,2.69,-12647,3.23,631,3,160643,10_52_17_06_08_2024
-5646,2.70,-12463,3.22,629,3,161013,10_52_17_06_08_2024
-5533,2.69,-12458,3.22,631,3,161383,10_52_17_06_08_2024
-5765,2.71,-12725,3.24,631,3,161853,10_52_17_06_08_2024
-5575,2.70,-12393,3.21,631,3,162223,10_52_17_06_08_2024
-5576,2.70,-12753,3.24,631,3,162593,10_52_17_06_08_2024
-5515,2.69,-12532,3.22,629,3,162963,10_52_17_06_08_2024
-5416,2.68,-12550,3.22,631,3,163333,10_52_17_06_08_2024
-5551,2.69,-12762,3.24,631,3,163713,10_52_17_06_08_2024
-5664,2.70,-12762,3.24,629,3,164083,10_52_17_06_08_2024
-5688,2.70,-12536,3.22,631,3,164453,10_52_17_06_08_2024
-5652,2.70,-12630,3.23,631,3,164823,10_52_17_06_08_2024
-5510,2.69,-12391,3.21,630,3,165223,10_52_18_06_08_2024
-5448,2.69,-12671,3.23,631,3,165593,10_52_18_06_08_2024
-5584,2.70,-12527,3.22,631,3,165943,10_52_18_06_08_2024
-5597,2.70,-12505,3.22,631,3,166313,10_52_18_06_08_2024
-5616,2.70,-12639,3.23,631,3,166673,10_52_18_06_08_2024
-5694,2.70,-12506,3.22,631,3,167053,10_52_18_06_08_2024
-5414,2.68,-12480,3.22,631,3,167423,10_52_18_06_08_2024
-5536,2.69,-12330,3.21,631,3,167823,10_52_18_06_08_2024
-5608,2.70,-12498,3.22,631,3,168203,10_52_18_06_08_2024
-5583,2.70,-12471,3.22,631,3,168673,10_52_18_06_08_2024
-5562,2.69,-12579,3.23,631,3,169053,10_52_18_06_08_2024
-5550,2.69,-12411,3.21,631,3,169423,10_52_18_06_08_2024
-5570,2.69,-12708,3.24,631,3,169803,10_52_18_06_08_2024
-5531,2.69,-12468,3.22,631,3,170173,10_52_18_06_08_2024
-5549,2.69,-12379,3.21,631,3,170553,10_52_18_06_08_2024
-5373,2.68,-12595,3.23,631,3,170923,10_52_18_06_08_2024
-5547,2.69,-12608,3.23,630,3,171293,10_52_18_06_08_2024
-5841,2.72,-12487,3.22,631,3,171673,10_52_18_06_08_2024
-5584,2.70,-12523,3.22,631,3,172063,10_52_18_06_08_2024
-5328,2.68,-12774,3.24,631,3,172433,10_52_18_06_08_2024
-5400,2.68,-12601,3.23,631,3,172813,10_52_18_06_08_2024
-5632,2.70,-12499,3.22,631,3,173193,10_52_18_06_08_2024
-5430,2.68,-12672,3.23,631,3,173563,10_52_18_06_08_2024
-5618,2.70,-12707,3.24,631,3,173933,10_52_18_06_08_2024
-5500,2.69,-12789,3.24,631,3,174303,10_52_18_06_08_2024
-5509,2.69,-12627,3.23,631,3,174673,10_52_18_06_08_2024
-5387,2.68,-12598,3.23,631,3,175053,10_52_18_06_08_2024
-5589,2.70,-12344,3.21,631,3,175523,10_52_19_06_08_2024
-5353,2.68,-12702,3.23,631,3,175903,10_52_19_06_08_2024
-5822,2.71,-12543,3.22,631,3,176273,10_52_19_06_08_2024
-5468,2.69,-12586,3.23,631,3,176643,10_52_19_06_08_2024
-5482,2.69,-12855,3.25,630,3,177023,10_52_19_06_08_2024
-5661,2.70,-12404,3.21,631,3,177393,10_52_19_06_08_2024
-5608,2.70,-12496,3.22,630,3,177773,10_52_19_06_08_2024
